"","Temp","WS","WD","Humi","Solar","Cloud","LowCloud","Year","Month","Day","Time"
"13614",14,1.5,140,48,1.46,0,0,2021,10,24,10
"13615",15.1,1.2,290,44,1.94,0,0,2021,10,24,11
"13616",15.4,2,340,47,2.22,1,1,2021,10,24,12
"13617",15.8,2.7,360,45,2.33,0,0,2021,10,24,13
"13618",16.3,2.7,360,44,2.17,0,0,2021,10,24,14
"13619",16.4,2.6,340,44,1.77,0,0,2021,10,24,15
"13620",16.3,2.6,340,44,1.26,0,0,2021,10,24,16
"13621",15.5,2.2,320,50,0.64,0,0,2021,10,24,17
"13622",14,2.8,320,55,0.09,0,0,2021,10,24,18
"13623",9.2,0.3,0,76,0,0,0,2021,10,25,7
"13624",10.3,1.4,110,70,0.22,0,0,2021,10,25,8
"13625",11.7,0.3,0,62,0.85,0,0,2021,10,25,9
"13626",12.7,1.6,340,64,1.4,0,0,2021,10,25,10
"13627",14,1.3,320,48,1.91,1,1,2021,10,25,11
"13628",15.2,2.9,360,46,2.23,1,1,2021,10,25,12
"13629",15.7,3.3,360,46,2.28,0,0,2021,10,25,13
"13630",15.9,2,340,43,2.1,0,0,2021,10,25,14
"13631",16.7,2,360,43,1.73,2,0,2021,10,25,15
"13632",16.5,2.4,340,43,1.24,0,0,2021,10,25,16
"13633",15.6,3.1,340,49,0.6,0,0,2021,10,25,17
"13634",14.4,2.2,270,56,0.08,0,0,2021,10,25,18
"13635",10.5,0.4,0,84,0,2,0,2021,10,26,7
"13636",10.8,0.7,140,79,0.17,0,0,2021,10,26,8
"13637",12.5,1.9,160,68,0.69,0,0,2021,10,26,9
"13638",14.5,1.1,140,61,1.23,0,0,2021,10,26,10
"13639",15.9,1.5,250,60,1.66,7,0,2021,10,26,11
"13640",17,1.8,250,60,1.95,8,0,2021,10,26,12
"13641",17.5,1.8,230,63,1.9,7,0,2021,10,26,13
"13642",17.4,2.3,250,65,1.69,8,0,2021,10,26,14
"13643",17.9,1.9,250,61,1.47,7,0,2021,10,26,15
"13644",17,2,250,66,0.76,8,0,2021,10,26,16
"13645",16.4,1.8,250,69,0.43,8,0,2021,10,26,17
"13646",15.6,1.8,250,74,0.04,7,0,2021,10,26,18
"13647",12.9,4.4,360,84,0,4,4,2021,10,27,7
"13648",12.5,2.8,20,79,0.18,0,0,2021,10,27,8
"13649",12.9,5.4,360,62,0.77,0,0,2021,10,27,9
"13650",13.7,5.6,360,52,1.46,0,0,2021,10,27,10
"13651",14.7,4.1,360,47,1.96,0,0,2021,10,27,11
"13652",15.4,3.8,360,43,2.21,0,0,2021,10,27,12
"13653",16.3,3.2,340,36,2.3,0,0,2021,10,27,13
"13654",16.9,4.1,340,31,2.16,0,0,2021,10,27,14
"13655",17.1,4,340,34,1.78,0,0,2021,10,27,15
"13656",16.9,3.6,340,30,1.25,0,0,2021,10,27,16
"13657",16.5,3,320,35,0.6,0,0,2021,10,27,17
"13658",15.4,2.2,290,39,0.08,0,0,2021,10,27,18
"13659",9.6,1.7,340,78,0,0,0,2021,10,28,7
"13660",9.9,1.4,360,69,0.2,0,0,2021,10,28,8
"13661",11.5,0.6,20,47,0.85,0,0,2021,10,28,9
"13662",13.7,1.1,20,43,1.46,0,0,2021,10,28,10
"13663",15.1,2.4,20,39,1.93,0,0,2021,10,28,11
"13664",15.8,3.7,340,40,2.22,0,0,2021,10,28,12
"13665",16.9,3.3,340,34,2.27,0,0,2021,10,28,13
"13666",17.8,2.6,340,30,2.11,0,0,2021,10,28,14
"13667",18.2,3,340,28,1.75,0,0,2021,10,28,15
"13668",18.3,1.3,90,30,1.18,0,0,2021,10,28,16
"13669",17.8,1.2,90,33,0.54,0,0,2021,10,28,17
"13670",16.1,1.4,50,41,0.05,0,0,2021,10,28,18
"13671",11.8,2.9,90,56,0,6,0,2021,10,29,7
"13672",12.9,2.6,90,52,0.26,7,0,2021,10,29,8
"13673",14,1.4,110,47,0.64,5,0,2021,10,29,9
"13674",16.3,3.2,140,44,1.38,6,0,2021,10,29,10
"13675",17.6,3.3,160,42,1.52,6,0,2021,10,29,11
"13676",18.4,3.3,160,38,1.78,4,0,2021,10,29,12
"13677",19.5,2.9,160,36,2.12,3,0,2021,10,29,13
"13678",19.8,2.1,140,35,1.9,2,0,2021,10,29,14
"13679",20.1,1.4,180,35,1.61,1,1,2021,10,29,15
"13680",19.8,2.2,270,38,1.18,3,3,2021,10,29,16
"13681",18.7,2.2,270,41,0.6,2,2,2021,10,29,17
"13682",17.1,1.5,250,45,0.05,1,1,2021,10,29,18
"13683",12.5,2.5,140,58,0,8,5,2021,10,30,7
"13684",13,3.4,140,55,0.07,8,6,2021,10,30,8
"13685",13.5,2.8,160,54,0.3,9,6,2021,10,30,9
"13686",14.5,2.5,160,53,0.65,9,3,2021,10,30,10
"13687",16,2.4,160,47,0.97,10,4,2021,10,30,11
"13688",16.4,1.5,140,50,0.9,9,7,2021,10,30,12
"13689",17,1.8,160,53,0.93,9,9,2021,10,30,13
"13690",17.7,1.9,160,46,0.83,8,8,2021,10,30,14
"13691",18.5,1.8,230,45,1.25,4,3,2021,10,30,15
"13692",18.6,2.2,230,48,1.05,3,2,2021,10,30,16
"13693",17.3,2.1,180,55,0.23,3,2,2021,10,30,17
"13694",16.5,1.9,200,59,0.03,2,2,2021,10,30,18
"13695",11.5,1.8,140,91,0,0,0,2021,10,31,7
"13696",12.2,1.1,140,84,0.18,4,0,2021,10,31,8
"13697",13.8,1,160,77,0.67,4,0,2021,10,31,9
"13698",15.4,1.6,140,68,1.15,2,0,2021,10,31,10
"13699",16.9,1.2,140,63,1.58,0,0,2021,10,31,11
"13700",17.6,1.9,270,62,1.88,3,1,2021,10,31,12
"13701",18.7,2,250,54,1.77,4,2,2021,10,31,13
"13702",18.6,1.7,250,54,1.74,1,0,2021,10,31,14
"13703",18.4,2.1,270,58,1.39,3,0,2021,10,31,15
"13704",17.9,1.9,250,62,0.89,5,0,2021,10,31,16
"13705",16.9,1.8,250,68,0.23,6,2,2021,10,31,17
"13706",16.5,1,230,73,0.01,6,3,2021,10,31,18
"13707",11.2,1.8,20,87,0,2,0,2021,11,1,7
"13708",11.9,1.5,360,86,0.09,8,8,2021,11,1,8
"13709",12.5,1,20,80,0.48,5,0,2021,11,1,9
"13710",13.3,1.4,340,71,1.14,0,0,2021,11,1,10
"13711",13.9,2.3,360,71,1.21,8,8,2021,11,1,11
"13712",14.6,3.1,340,56,1.4,7,7,2021,11,1,12
"13713",15.3,3.2,340,56,1.72,6,6,2021,11,1,13
"13714",15.4,3.2,320,52,1.77,6,6,2021,11,1,14
"13715",15.4,4.4,270,50,1.73,1,1,2021,11,1,15
"13716",15.3,2.9,320,56,1.06,1,1,2021,11,1,16
"13717",14.6,2.6,320,61,0.35,7,7,2021,11,1,17
"13718",13.9,1.9,320,65,0.03,7,7,2021,11,1,18
"13719",9.5,2,340,84,0,7,7,2021,11,2,7
"13720",9.5,1.5,360,83,0.12,0,0,2021,11,2,8
"13721",10.5,1.2,360,74,0.68,0,0,2021,11,2,9
"13722",11.6,2.4,340,68,1.25,1,1,2021,11,2,10
"13723",12.8,2.4,340,59,1.76,1,1,2021,11,2,11
"13724",14,2,360,54,2.05,1,1,2021,11,2,12
"13725",14.5,1.7,360,48,2.12,3,1,2021,11,2,13
"13726",14.8,2.2,320,50,1.59,5,1,2021,11,2,14
"13727",14.9,3.8,270,54,1.32,7,1,2021,11,2,15
"13728",14.3,2.9,340,58,0.8,7,1,2021,11,2,16
"13729",13.6,2.4,290,63,0.43,7,1,2021,11,2,17
"13730",12.8,2.5,320,68,0.04,7,0,2021,11,2,18
"13731",8.8,0.9,20,80,0.14,0,0,2021,11,3,8
"13732",10.5,0.3,0,67,0.67,0,0,2021,11,3,9
"13733",11.7,1.6,340,67,1.21,1,1,2021,11,3,10
"13734",13,1.6,340,56,1.73,3,0,2021,11,3,11
"13735",14.1,1.8,320,39,1.92,2,0,2021,11,3,12
"13736",14.8,2.3,340,49,1.45,6,6,2021,11,3,13
"13737",14.7,1.9,340,53,0.95,8,8,2021,11,3,14
"13738",15.6,1.5,250,52,1.11,1,1,2021,11,3,15
"13739",15.5,1.6,270,56,0.91,7,7,2021,11,3,16
"13740",14.3,2,250,63,0.35,2,2,2021,11,3,17
"13741",13.8,0.9,250,65,0.01,9,9,2021,11,3,18
"13742",10.5,2.2,140,85,0.14,3,3,2021,11,4,8
"13743",11.6,2.3,160,80,0.44,1,1,2021,11,4,9
"13744",12.7,0.3,0,76,0.78,9,9,2021,11,4,10
"13745",14.6,1.5,160,66,1.04,7,7,2021,11,4,11
"13746",15.8,1.8,180,62,1.31,9,9,2021,11,4,12
"13747",15.7,1.9,340,70,0.91,10,8,2021,11,4,13
"13748",13.4,2.6,180,90,0.19,10,8,2021,11,4,14
"13749",14.1,2.3,180,85,0.45,10,5,2021,11,4,15
"13750",14.3,1.2,160,78,0.52,4,4,2021,11,4,16
"13751",14.5,1.6,200,76,0.4,0,0,2021,11,4,17
"13752",13.5,2.3,200,82,0.03,0,0,2021,11,4,18
"13753",10.6,1.8,90,84,0.11,0,0,2021,11,5,8
"13754",11.8,0.7,90,78,0.53,0,0,2021,11,5,9
"13755",13.3,1,90,69,1.11,4,0,2021,11,5,10
"13756",15.2,1.4,140,58,1.44,2,0,2021,11,5,11
"13757",16.3,1.2,110,50,1.7,1,0,2021,11,5,12
"13758",17.7,0.7,70,49,1.93,0,0,2021,11,5,13
"13759",18.7,1.7,230,51,1.72,0,0,2021,11,5,14
"13760",18,2.2,320,47,1.39,0,0,2021,11,5,15
"13761",18.1,1.6,320,54,0.82,0,0,2021,11,5,16
"13762",16.9,2.4,340,51,0.35,0,0,2021,11,5,17
"13763",15.8,1.8,340,75,0.02,0,0,2021,11,5,18
"13764",11.9,1.4,70,63,0.12,0,0,2021,11,6,8
"13765",13.5,2.1,90,55,0.62,0,0,2021,11,6,9
"13766",15.3,1.1,90,50,1.19,0,0,2021,11,6,10
"13767",17.3,1.1,110,44,1.63,2,0,2021,11,6,11
"13768",18.4,1.3,90,43,1.66,4,0,2021,11,6,12
"13769",19.7,1.6,90,36,1.96,3,0,2021,11,6,13
"13770",20.4,1.4,140,30,1.78,6,0,2021,11,6,14
"13771",20.7,1.6,50,30,1.43,7,0,2021,11,6,15
"13772",19.2,2.6,20,38,0.61,7,0,2021,11,6,16
"13773",17.4,3.3,340,63,0.29,4,0,2021,11,6,17
"13774",16.7,2.5,360,57,0.02,1,0,2021,11,6,18
"13775",13.1,2.9,90,57,0.12,2,0,2021,11,7,8
"13776",14.8,2.8,110,50,0.71,6,0,2021,11,7,9
"13777",16.6,2.5,140,44,1.2,8,0,2021,11,7,10
"13778",18.8,2.6,140,40,1.68,6,0,2021,11,7,11
"13779",19.7,4.6,140,40,1.94,8,0,2021,11,7,12
"13780",20.8,4.4,180,38,2.02,8,0,2021,11,7,13
"13781",20.4,3.1,160,40,1.55,9,0,2021,11,7,14
"13782",20.1,3.4,160,40,1.06,9,0,2021,11,7,15
"13783",19.5,2.6,160,41,0.57,8,0,2021,11,7,16
"13784",18.8,1.6,140,44,0.26,8,3,2021,11,7,17
"13785",17.8,1.9,140,46,0.01,8,0,2021,11,7,18
"13786",11.1,4.7,320,90,0,10,8,2021,11,8,8
"13787",9,7.8,290,88,0.03,10,8,2021,11,8,9
"13788",6.9,6,270,86,0.05,10,9,2021,11,8,10
"13789",7.8,3.8,320,81,0.16,10,6,2021,11,8,11
"13790",6.7,5.6,340,84,0.4,10,7,2021,11,8,12
"13791",7.2,5.5,320,74,0.8,10,8,2021,11,8,13
"13792",7.1,3.9,320,81,0.53,9,7,2021,11,8,14
"13793",6.6,5.6,340,86,0.48,10,7,2021,11,8,15
"13794",7,7.1,290,80,0.38,8,8,2021,11,8,16
"13795",6.1,4.6,320,86,0.2,9,9,2021,11,8,17
"13796",5.5,5.5,320,86,0.01,10,7,2021,11,8,18
"13797",3.9,1.8,160,94,0,10,7,2021,11,9,8
"13798",3.9,2.3,140,91,0.14,10,7,2021,11,9,9
"13799",4.7,2.3,160,92,0.28,9,7,2021,11,9,10
"13800",4.9,0.5,340,92,0.4,10,8,2021,11,9,11
"13801",5.4,1.3,180,85,0.42,10,8,2021,11,9,12
"13802",6.1,2.6,180,85,0.52,9,7,2021,11,9,13
"13803",6.4,2.9,340,87,0.47,10,7,2021,11,9,14
"13804",6.7,3.3,320,82,0.58,10,7,2021,11,9,15
"13805",6.4,2.9,320,84,0.31,9,6,2021,11,9,16
"13806",6,3.7,320,85,0.13,9,7,2021,11,9,17
"13807",6.2,4.1,340,77,0,10,8,2021,11,9,18
"13808",2.2,0.5,180,85,0.03,10,8,2021,11,10,8
"13809",3.3,1.7,20,83,0.24,9,6,2021,11,10,9
"13810",4.3,2.9,360,65,0.87,8,3,2021,11,10,10
"13811",5.3,2.3,320,59,1.21,8,4,2021,11,10,11
"13812",6,5.4,320,58,1.49,8,4,2021,11,10,12
"13813",6.1,5.3,340,65,1.17,9,9,2021,11,10,13
"13814",7.3,3.9,340,55,1.56,8,8,2021,11,10,14
"13815",6.6,4.7,340,58,1.19,7,7,2021,11,10,15
"13816",6.9,3.5,320,59,0.9,6,3,2021,11,10,16
"13817",6.1,3,320,65,0.21,9,6,2021,11,10,17
"13818",5.9,3.2,320,73,0,10,7,2021,11,10,18
"13819",5,1.3,230,53,0.11,3,3,2021,11,11,8
"13820",7.4,1.6,250,49,0.67,5,5,2021,11,11,9
"13821",7,3.9,340,67,0.75,7,5,2021,11,11,10
"13822",8.5,2.6,340,50,0.92,3,3,2021,11,11,11
"13823",9.3,6,340,42,2.07,6,6,2021,11,11,12
"13824",9,5.7,320,47,1.7,7,7,2021,11,11,13
"13825",8.7,6.9,340,52,1.19,3,3,2021,11,11,14
"13826",8.4,6,340,56,1.17,4,4,2021,11,11,15
"13827",8.1,6.3,340,55,0.79,2,2,2021,11,11,16
"13828",7.4,5.7,340,59,0.31,2,2,2021,11,11,17
"13829",6.8,4.6,360,59,0.02,1,1,2021,11,11,18
"13830",3.6,3.8,340,47,0.09,2,2,2021,11,12,8
"13831",4.6,2.7,340,44,0.6,5,5,2021,11,12,9
"13832",4.8,3.5,340,43,0.54,4,2,2021,11,12,10
"13833",6,3.7,340,42,1.31,3,3,2021,11,12,11
"13834",7,4,340,39,2.01,1,1,2021,11,12,12
"13835",7.9,4.6,340,36,2.09,1,1,2021,11,12,13
"13836",7.7,5.4,320,38,1.95,1,1,2021,11,12,14
"13837",8.2,5.4,320,39,1.63,4,4,2021,11,12,15
"13838",7.8,3.6,360,43,0.67,5,5,2021,11,12,16
"13839",7,4,340,46,0.26,3,3,2021,11,12,17
"13840",6.9,3.3,320,49,0.01,5,5,2021,11,12,18
"13841",4,1.9,160,53,0.09,4,4,2021,11,13,8
"13842",6.4,2.1,140,46,0.56,2,2,2021,11,13,9
"13843",9,2.4,160,43,1.2,0,0,2021,11,13,10
"13844",10.8,2.3,160,43,1.65,0,0,2021,11,13,11
"13845",12.2,2.1,180,43,1.54,3,3,2021,11,13,12
"13846",13.1,2.8,180,45,1.72,4,4,2021,11,13,13
"13847",13.6,1.6,230,48,1.52,3,3,2021,11,13,14
"13848",14.3,2.1,250,49,1.57,3,3,2021,11,13,15
"13849",13.9,2.4,230,51,1.02,2,2,2021,11,13,16
"13850",12.5,2.3,250,59,0.35,2,2,2021,11,13,17
"13851",11.5,2.7,270,60,0.02,1,1,2021,11,13,18
"13852",9.6,2.7,160,78,0.03,1,1,2021,11,14,8
"13853",10.8,2,160,69,0.42,1,1,2021,11,14,9
"13854",12.9,2,180,61,0.96,0,0,2021,11,14,10
"13855",14.7,1.6,230,54,1.51,0,0,2021,11,14,11
"13856",15.3,3.2,270,44,1.75,0,0,2021,11,14,12
"13857",15.4,4.4,270,42,1.84,0,0,2021,11,14,13
"13858",15.5,3.6,270,43,1.57,3,3,2021,11,14,14
"13859",15.6,3.1,270,42,1.1,2,2,2021,11,14,15
"13860",15.1,3.3,270,48,0.79,1,1,2021,11,14,16
"13861",14.2,2.9,270,60,0.29,1,1,2021,11,14,17
"13862",13.3,2.6,290,67,0.01,0,0,2021,11,14,18
"13863",8.1,0.6,140,77,0.07,0,0,2021,11,15,8
"13864",10.2,0.9,140,67,0.53,0,0,2021,11,15,9
"13865",11.7,0.5,250,59,1.11,3,0,2021,11,15,10
"13866",13.1,1.7,250,54,1.53,3,0,2021,11,15,11
"13867",13.8,1.7,250,41,1.74,7,0,2021,11,15,12
"13868",14.1,2.1,250,41,1.5,8,0,2021,11,15,13
"13869",14.5,2.2,270,45,1.47,8,0,2021,11,15,14
"13870",14.5,2.2,250,49,1.4,8,0,2021,11,15,15
"13871",14.2,2.2,270,52,0.93,8,1,2021,11,15,16
"13872",12.8,2.7,340,57,0.22,8,0,2021,11,15,17
"13873",12.2,0.7,340,65,0.02,6,1,2021,11,15,18
"13874",5.5,1.9,50,62,0.06,0,0,2021,11,16,8
"13875",7,1.6,50,49,0.52,0,0,2021,11,16,9
"13876",8.5,1.8,20,34,1.08,0,0,2021,11,16,10
"13877",9.5,2.4,320,43,1.52,0,0,2021,11,16,11
"13878",10.7,3,340,33,1.8,0,0,2021,11,16,12
"13879",11.5,1.8,320,34,1.89,0,0,2021,11,16,13
"13880",12.9,1.7,320,32,1.73,0,0,2021,11,16,14
"13881",12.2,3.3,290,38,1.37,0,0,2021,11,16,15
"13882",11.5,3.5,340,45,0.88,0,0,2021,11,16,16
"13883",11,2.3,290,54,0.33,0,0,2021,11,16,17
"13884",10.6,3,290,59,0,0,0,2021,11,16,18
"13885",3.7,1.2,340,76,0.06,0,0,2021,11,17,8
"13886",5.2,0.7,20,70,0.58,0,0,2021,11,17,9
"13887",6.7,0.9,340,65,1.1,0,0,2021,11,17,10
"13888",8.7,1.6,360,55,1.5,0,0,2021,11,17,11
"13889",9.8,1.8,340,47,1.74,2,0,2021,11,17,12
"13890",10.7,2.3,250,46,1.71,7,0,2021,11,17,13
"13891",11.2,1.7,230,41,1.28,7,0,2021,11,17,14
"13892",10.7,2.4,270,47,1.03,8,0,2021,11,17,15
"13893",10.3,2,290,39,0.54,9,0,2021,11,17,16
"13894",9.8,2,290,46,0.18,8,0,2021,11,17,17
"13895",9.2,0.7,270,55,0.02,7,3,2021,11,17,18
"13896",8.6,2.6,180,83,0.04,7,7,2021,11,18,8
"13897",9.3,1.8,180,87,0.33,7,7,2021,11,18,9
"13898",10.4,3.7,180,78,0.6,6,6,2021,11,18,10
"13899",12.3,2.4,180,70,1.12,7,7,2021,11,18,11
"13900",13.3,2.9,180,72,1.14,8,8,2021,11,18,12
"13901",15.1,4.3,270,67,0.9,8,8,2021,11,18,13
"13902",15,3.8,270,72,0.83,8,8,2021,11,18,14
"13903",15,3.6,270,73,0.63,6,6,2021,11,18,15
"13904",15.1,4,250,72,0.36,3,3,2021,11,18,16
"13905",14.7,3,250,75,0.2,8,8,2021,11,18,17
"13906",14.4,3.3,250,78,0,4,4,2021,11,18,18
"13907",12.4,2.5,180,89,0.02,9,9,2021,11,19,8
"13908",12.9,2.3,180,86,0.21,7,7,2021,11,19,9
"13909",14.2,1.7,230,78,0.71,2,2,2021,11,19,10
"13910",15.3,2.2,230,73,1.1,3,3,2021,11,19,11
"13911",16,2.5,230,68,1.44,7,7,2021,11,19,12
"13912",15.9,1.9,250,70,1.02,6,6,2021,11,19,13
"13913",16.1,3.4,270,70,1.37,1,1,2021,11,19,14
"13914",15.6,3,270,70,1.03,0,0,2021,11,19,15
"13915",14.8,2.8,270,75,0.53,2,2,2021,11,19,16
"13916",13.9,1.3,20,82,0.19,0,0,2021,11,19,17
"13917",12.9,1.8,340,82,0,0,0,2021,11,19,18
"13918",7.8,1.1,110,91,0.03,8,8,2021,11,20,8
"13919",8.3,1.5,160,91,0.28,10,10,2021,11,20,9
"13920",9,1.7,140,94,0.21,10,10,2021,11,20,10
"13921",9.5,1.4,180,93,0.26,10,10,2021,11,20,11
"13922",10.2,1.3,140,85,0.37,10,10,2021,11,20,12
"13923",11.8,1.1,230,68,1.24,6,6,2021,11,20,13
"13924",12.1,1.3,320,67,1.28,6,0,2021,11,20,14
"13925",13.1,1.6,250,58,1.23,5,0,2021,11,20,15
"13926",13.1,1,250,63,0.76,0,0,2021,11,20,16
"13927",12,0.7,290,74,0.24,2,0,2021,11,20,17
"13928",11,2.2,340,80,0,0,0,2021,11,20,18
"13929",9,2.1,160,73,0.02,10,7,2021,11,21,8
"13930",9.3,1.4,160,71,0.13,10,7,2021,11,21,9
"13931",9.8,1.7,160,66,0.18,10,8,2021,11,21,10
"13932",10.9,2.9,160,60,0.42,9,7,2021,11,21,11
"13933",11.8,1.7,250,57,0.67,10,8,2021,11,21,12
"13934",12.2,0.8,360,60,0.67,10,2,2021,11,21,13
"13935",12.3,0.4,0,56,0.48,10,6,2021,11,21,14
"13936",12.6,1,180,61,0.36,10,8,2021,11,21,15
"13937",12.8,2.6,180,61,0.22,10,1,2021,11,21,16
"13938",12.7,2.2,180,71,0.14,10,4,2021,11,21,17
"13939",12.1,3.2,160,75,0,7,7,2021,11,21,18
"13940",3.4,5.5,360,50,0.01,3,3,2021,11,22,8
"13941",3.7,4.4,360,49,0.4,5,5,2021,11,22,9
"13942",4,4.5,360,62,0.63,4,4,2021,11,22,10
"13943",3.8,8.5,320,65,1.19,5,5,2021,11,22,11
"13944",4.2,6.6,340,59,1.72,2,2,2021,11,22,12
"13945",4.6,6.7,340,53,1.67,7,7,2021,11,22,13
"13946",3.8,7.1,360,56,1.05,8,8,2021,11,22,14
"13947",3.2,6.6,340,58,0.83,7,7,2021,11,22,15
"13948",3.2,7.2,340,49,0.83,3,3,2021,11,22,16
"13949",2.6,6.9,340,56,0.22,3,3,2021,11,22,17
"13950",2.2,7,340,52,0,1,1,2021,11,22,18
"13951",-2.2,2.3,360,53,0.04,8,8,2021,11,23,8
"13952",-1,4.7,360,48,0.33,4,4,2021,11,23,9
"13953",-0.3,3.2,340,51,0.62,8,8,2021,11,23,10
"13954",0.2,4.1,340,50,0.78,8,8,2021,11,23,11
"13955",0.7,3.9,340,51,0.79,8,8,2021,11,23,12
"13956",1.1,5.3,340,52,0.98,8,4,2021,11,23,13
"13957",1.3,4.4,340,56,0.94,8,8,2021,11,23,14
"13958",1.2,5.3,320,64,0.55,7,7,2021,11,23,15
"13959",1.4,4.4,320,63,0.31,7,7,2021,11,23,16
"13960",1.8,4.6,340,62,0.15,5,5,2021,11,23,17
"13961",2.1,4.4,320,64,0,7,7,2021,11,23,18
"13962",0.7,2.6,160,62,0.02,8,8,2021,11,24,8
"13963",2,2.4,180,64,0.17,7,7,2021,11,24,9
"13964",3.9,3,180,63,0.63,4,4,2021,11,24,10
"13965",6.3,4.1,180,56,1.45,3,2,2021,11,24,11
"13966",6.8,2.8,200,59,0.99,8,8,2021,11,24,12
"13967",8,4.7,270,60,0.58,7,7,2021,11,24,13
"13968",8.4,3.1,320,61,0.62,6,6,2021,11,24,14
"13969",8.6,2.7,290,63,0.46,7,4,2021,11,24,15
"13970",9,3.9,270,63,0.7,6,3,2021,11,24,16
"13971",9.3,6.2,270,47,0.27,2,2,2021,11,24,17
"13972",9.3,5.8,270,41,0.01,0,0,2021,11,24,18
"13973",5.1,1.9,20,56,0.04,0,0,2021,11,25,8
"13974",5.8,2.9,20,47,0.4,3,1,2021,11,25,9
"13975",6.8,4.2,20,37,0.91,2,1,2021,11,25,10
"13976",7.4,3.5,340,38,1.36,2,1,2021,11,25,11
"13977",7.8,3.3,360,30,1.3,6,6,2021,11,25,12
"13978",8.5,3.4,360,31,1.48,4,4,2021,11,25,13
"13979",9.3,4,340,36,1.63,3,0,2021,11,25,14
"13980",9.1,6.1,320,33,1.35,0,0,2021,11,25,15
"13981",8.6,4.9,320,36,0.85,0,0,2021,11,25,16
"13982",7.8,5.6,340,37,0.31,0,0,2021,11,25,17
"13983",7,4.2,340,39,0,0,0,2021,11,25,18
"13984",2.1,2.4,20,45,0.03,0,0,2021,11,26,8
"13985",3.3,2,360,40,0.47,0,0,2021,11,26,9
"13986",4.5,1.5,360,34,1.04,0,0,2021,11,26,10
"13987",5.5,2.2,320,34,1.45,0,0,2021,11,26,11
"13988",6.2,3.7,340,32,1.7,2,0,2021,11,26,12
"13989",7.5,3.6,20,27,1.77,7,5,2021,11,26,13
"13990",6.6,4.6,20,39,1.05,8,6,2021,11,26,14
"13991",6.1,3.2,360,42,0.61,9,9,2021,11,26,15
"13992",5.8,3.2,340,61,0.33,8,8,2021,11,26,16
"13993",5.5,1.9,320,64,0.19,5,5,2021,11,26,17
"13994",5,2.5,320,61,0,0,0,2021,11,26,18
"13995",-0.2,3,20,58,0.03,0,0,2021,11,27,8
"13996",0.8,2.4,20,53,0.46,0,0,2021,11,27,9
"13997",2.7,0.6,50,45,1.03,0,0,2021,11,27,10
"13998",4.7,1,140,37,1.48,0,0,2021,11,27,11
"13999",5.8,1.9,20,37,1.73,0,0,2021,11,27,12
"14000",5.9,3,320,39,1.83,0,0,2021,11,27,13
"14001",6.4,3.5,320,35,1.68,0,0,2021,11,27,14
"14002",6.9,3.8,340,31,1.36,0,0,2021,11,27,15
"14003",6.9,2.9,320,30,0.85,0,0,2021,11,27,16
"14004",6.2,2.2,360,30,0.32,0,0,2021,11,27,17
"14005",5.1,2.8,340,51,0,0,0,2021,11,27,18
"14006",1.8,3.2,110,58,0.03,0,0,2021,11,28,8
"14007",3.4,1.6,110,49,0.46,0,0,2021,11,28,9
"14008",4.5,0.5,360,45,1.03,0,0,2021,11,28,10
"14009",7.4,1.3,200,36,1.49,1,0,2021,11,28,11
"14010",9.5,1.7,180,29,1.8,4,0,2021,11,28,12
"14011",10.8,2,230,29,1.86,8,0,2021,11,28,13
"14012",11,2.4,230,19,1.72,8,0,2021,11,28,14
"14013",10.5,1.8,250,23,1.18,8,0,2021,11,28,15
"14014",9.4,1.1,250,34,0.49,8,0,2021,11,28,16
"14015",9,1.1,250,36,0.28,8,0,2021,11,28,17
"14016",7.8,1,360,47,0.01,4,0,2021,11,28,18
"14017",5,2,360,63,0,9,9,2021,11,29,8
"14018",5.8,2.5,110,50,0.16,9,9,2021,11,29,9
"14019",7.1,2.3,140,47,0.42,8,6,2021,11,29,10
"14020",10.2,1.9,140,38,1.44,8,0,2021,11,29,11
"14021",10.4,3.2,160,46,0.83,7,0,2021,11,29,12
"14022",12.1,2.3,230,43,1.21,7,0,2021,11,29,13
"14023",11.5,2.8,250,52,1.32,8,0,2021,11,29,14
"14024",12.4,2.4,230,48,0.97,3,0,2021,11,29,15
"14025",11.5,1.8,250,59,0.49,6,6,2021,11,29,16
"14026",11.2,1.3,230,62,0.1,8,8,2021,11,29,17
"14027",10.6,2,180,65,0,2,2,2021,11,29,18
"14028",8.4,3,160,92,0,10,8,2021,11,30,8
"14029",8.6,0.9,200,93,0,10,8,2021,11,30,9
"14030",8.7,1.2,140,93,0.02,10,8,2021,11,30,10
"14031",8.8,2.3,160,94,0.13,10,8,2021,11,30,11
"14032",9.2,3.8,180,94,0.26,10,7,2021,11,30,12
"14033",9,6.6,290,81,0.51,10,8,2021,11,30,13
"14034",8.5,7.2,320,76,0.51,10,7,2021,11,30,14
"14035",7.6,6.6,320,76,0.07,10,8,2021,11,30,15
"14036",6.7,7.6,320,71,0.02,10,7,2021,11,30,16
"14037",5,8.3,320,74,0.05,7,7,2021,11,30,17
"14038",4.2,9.4,340,73,0,9,9,2021,11,30,18
"14039",-1.8,4.9,340,49,0.02,2,2,2021,12,1,8
"14040",-1.4,6.6,340,42,0.44,1,1,2021,12,1,9
"14041",-1,7.2,340,38,1.06,0,0,2021,12,1,10
"14042",-0.5,8,360,37,1.5,1,1,2021,12,1,11
