"","Temp","WS","WD","Humi","Solar","Cloud","LowCloud","Year","Month","Day","Time"
"12400",33.8,2.3,180,56,2.89,6,6,2021,7,28,12
"12401",33.9,1.9,270,54,2.21,7,7,2021,7,28,13
"12402",33,1.2,290,56,0.61,8,8,2021,7,28,14
"12403",34.5,1.7,290,52,2.1,8,8,2021,7,28,15
"12404",32.5,3.2,230,60,0.37,9,9,2021,7,28,16
"12405",30.2,3.1,270,70,0.26,8,8,2021,7,28,17
"12406",30.3,2.1,250,67,0.31,4,4,2021,7,28,18
"12407",30.3,1.7,230,67,0.16,6,4,2021,7,28,19
"12408",30.1,1,270,70,0.04,7,1,2021,7,28,20
"12409",27.1,1.2,70,84,0.02,6,0,2021,7,29,6
"12410",27.5,2,140,81,0.23,7,3,2021,7,29,7
"12411",28.1,1.2,140,78,0.47,6,3,2021,7,29,8
"12412",28.9,1.5,250,74,0.63,9,5,2021,7,29,9
"12413",30.1,1.4,180,73,1.29,7,2,2021,7,29,10
"12414",30.5,2,270,71,1.37,8,3,2021,7,29,11
"12415",31.7,1.5,200,64,2.13,8,4,2021,7,29,12
"12416",33.2,1.2,230,60,2.35,7,4,2021,7,29,13
"12417",32.9,2.3,290,59,1.77,9,3,2021,7,29,14
"12418",33,2.6,270,58,1.35,9,2,2021,7,29,15
"12419",32.9,2.7,270,58,1.29,9,4,2021,7,29,16
"12420",32.1,3.7,270,59,1.13,9,4,2021,7,29,17
"12421",31.5,2.3,270,63,0.5,8,5,2021,7,29,18
"12422",31,2.9,250,64,0.25,9,3,2021,7,29,19
"12423",30.1,2.8,250,64,0.08,7,3,2021,7,29,20
"12424",25.8,1.6,20,77,0.01,6,3,2021,7,30,6
"12425",26.1,1.9,50,80,0.23,5,0,2021,7,30,7
"12426",27.9,1.8,50,76,0.89,4,0,2021,7,30,8
"12427",29.5,1.6,110,68,1.5,2,0,2021,7,30,9
"12428",30.8,1.7,140,60,2.07,2,2,2021,7,30,10
"12429",32.2,1.7,160,57,2.56,5,5,2021,7,30,11
"12430",33.2,3.2,140,55,3.09,5,5,2021,7,30,12
"12431",34.3,2.5,140,50,3.41,6,6,2021,7,30,13
"12432",35.2,3,180,46,2.74,5,5,2021,7,30,14
"12433",34.8,2.4,180,46,2.26,6,6,2021,7,30,15
"12434",34.7,3.4,110,46,1.55,6,6,2021,7,30,16
"12435",34.4,2.3,140,46,0.84,8,6,2021,7,30,17
"12436",33.4,3.4,230,48,0.49,9,9,2021,7,30,18
"12437",32,2.5,250,58,0.2,7,7,2021,7,30,19
"12438",31.4,2.3,270,61,0.02,8,6,2021,7,30,20
"12439",26.8,1.5,180,87,0.01,6,6,2021,7,31,6
"12440",26.9,2.5,180,86,0.23,6,6,2021,7,31,7
"12441",27.9,2.6,230,81,0.74,7,7,2021,7,31,8
"12442",28.7,2.1,200,75,1,8,8,2021,7,31,9
"12443",29.4,2.1,200,74,1.03,8,8,2021,7,31,10
"12444",30.2,2.2,200,70,1.81,6,6,2021,7,31,11
"12445",32,3.1,180,61,3.08,6,6,2021,7,31,12
"12446",32.7,1.5,160,59,2.78,7,7,2021,7,31,13
"12447",33.7,3.1,180,56,3.27,7,7,2021,7,31,14
"12448",34.2,3,230,55,2.5,6,6,2021,7,31,15
"12449",34.1,2.7,250,53,2.14,6,6,2021,7,31,16
"12450",33,2.8,270,56,1.11,6,6,2021,7,31,17
"12451",32.6,3.7,250,58,1.01,2,1,2021,7,31,18
"12452",30.9,4.3,270,60,0.43,2,0,2021,7,31,19
"12453",29.1,3.2,270,63,0.05,2,0,2021,7,31,20
"12454",26.9,1,360,78,0.01,9,2,2021,8,1,6
"12455",26.9,0.7,360,79,0.11,9,9,2021,8,1,7
"12456",27.4,1.6,320,77,0.28,10,4,2021,8,1,8
"12457",27.5,1,360,77,0.32,10,4,2021,8,1,9
"12458",26.3,2.1,340,86,0.16,10,7,2021,8,1,10
"12459",26.8,1,340,87,0.58,10,8,2021,8,1,11
"12460",28.1,0.6,70,80,1.31,10,2,2021,8,1,12
"12461",28.7,1.3,20,81,0.96,10,5,2021,8,1,13
"12462",27.7,1.4,360,80,0.59,10,5,2021,8,1,14
"12463",28,1,20,76,0.64,10,6,2021,8,1,15
"12464",28.6,1.3,50,82,0.67,10,4,2021,8,1,16
"12465",28.6,1.9,290,79,0.52,10,3,2021,8,1,17
"12466",28.5,1.4,360,80,0.33,10,5,2021,8,1,18
"12467",28.4,1.7,200,78,0.07,10,6,2021,8,1,19
"12468",26.2,1.7,110,92,0.01,10,7,2021,8,1,20
"12469",25.3,1.7,140,92,0,10,8,2021,8,2,6
"12470",25.3,1.9,160,93,0.03,10,8,2021,8,2,7
"12471",25.5,1.8,140,95,0.19,10,8,2021,8,2,8
"12472",25.6,0.9,200,92,0.21,10,6,2021,8,2,9
"12473",25.8,2.7,200,88,0.51,10,3,2021,8,2,10
"12474",26.2,2.7,180,82,0.76,10,3,2021,8,2,11
"12475",26.8,1.9,230,77,1.03,10,6,2021,8,2,12
"12476",26.5,2.2,180,79,0.49,10,4,2021,8,2,13
"12477",27.4,2.3,200,76,1.16,9,4,2021,8,2,14
"12478",27.9,2.1,200,74,1.37,9,6,2021,8,2,15
"12479",28.1,2.1,230,72,0.9,9,5,2021,8,2,16
"12480",28.5,1.8,230,70,0.86,8,4,2021,8,2,17
"12481",28.3,0.7,230,71,0.49,8,5,2021,8,2,18
"12482",28.3,1.3,270,71,0.36,8,2,2021,8,2,19
"12483",27.7,1.2,290,77,0.06,8,8,2021,8,2,20
"12484",24.2,1.9,50,92,0,6,6,2021,8,3,6
"12485",24.6,1.8,50,91,0.2,7,3,2021,8,3,7
"12486",26.1,1.6,70,86,0.77,6,3,2021,8,3,8
"12487",27.3,1.9,90,81,1.24,7,7,2021,8,3,9
"12488",28,2.2,110,79,1.15,6,6,2021,8,3,10
"12489",28.5,2.2,50,78,0.9,8,8,2021,8,3,11
"12490",29.9,1.5,90,73,1.64,7,7,2021,8,3,12
"12491",30.1,2.3,200,67,1.35,7,7,2021,8,3,13
"12492",29.9,3.3,160,70,0.85,8,6,2021,8,3,14
"12493",31.3,2.1,290,67,2.02,6,6,2021,8,3,15
"12494",30,5.3,160,71,0.57,8,5,2021,8,3,16
"12495",31,2.5,200,62,1.52,7,2,2021,8,3,17
"12496",30.7,2.7,200,64,0.78,7,3,2021,8,3,18
"12497",30,2.4,290,64,0.22,7,1,2021,8,3,19
"12498",28.9,1.9,270,70,0.04,4,4,2021,8,3,20
"12499",26.4,1.1,50,85,0.01,8,3,2021,8,4,6
"12500",26.6,1.6,360,87,0.09,8,8,2021,8,4,7
"12501",27.4,0.8,70,85,0.39,8,8,2021,8,4,8
"12502",28.6,2.2,200,76,1.17,5,5,2021,8,4,9
"12503",29.9,2.5,200,68,1.66,8,4,2021,8,4,10
"12504",30.9,2.5,230,61,2.32,7,2,2021,8,4,11
"12505",31.4,3,180,59,2.01,6,2,2021,8,4,12
"12506",31.8,3.7,200,57,2.46,8,2,2021,8,4,13
"12507",32.6,2.8,200,59,2.82,8,3,2021,8,4,14
"12508",32.3,3.6,200,55,2.42,7,4,2021,8,4,15
"12509",32.8,2.8,200,55,2.22,6,2,2021,8,4,16
"12510",31.3,2.9,250,60,0.99,7,1,2021,8,4,17
"12511",31,2.1,230,60,0.53,8,0,2021,8,4,18
"12512",30,2.7,250,61,0.42,9,0,2021,8,4,19
"12513",28.9,2.5,270,66,0.04,5,0,2021,8,4,20
"12514",25.6,1.4,50,81,0.01,8,8,2021,8,5,6
"12515",25.9,2.5,50,80,0.24,1,1,2021,8,5,7
"12516",27.5,1.8,50,77,0.84,0,0,2021,8,5,8
"12517",29.2,0.8,200,67,1.6,1,0,2021,8,5,9
"12518",30.4,1.2,320,62,2.22,4,2,2021,8,5,10
"12519",31,1.3,230,59,1.91,5,5,2021,8,5,11
"12520",31.8,2.8,230,59,1.99,7,7,2021,8,5,12
"12521",32.6,2.2,250,56,2.66,8,8,2021,8,5,13
"12522",32.8,1.6,270,54,1.74,8,8,2021,8,5,14
"12523",33.5,3.1,270,56,2.11,8,8,2021,8,5,15
"12524",32.8,2.2,270,57,1.84,6,6,2021,8,5,16
"12525",32.8,3.8,290,56,1.57,4,4,2021,8,5,17
"12526",32.4,3.4,270,57,1.2,3,2,2021,8,5,18
"12527",31.4,2.8,270,59,0.52,3,0,2021,8,5,19
"12528",29.9,2.9,270,63,0.06,2,0,2021,8,5,20
"12529",26.2,1,20,79,0,7,7,2021,8,6,6
"12530",26.5,1.4,50,80,0.21,6,2,2021,8,6,7
"12531",27.7,1.5,50,77,0.68,7,2,2021,8,6,8
"12532",29.2,1.9,50,72,1.24,7,0,2021,8,6,9
"12533",30.3,2.4,50,65,1.69,6,1,2021,8,6,10
"12534",31,1,50,61,1.83,7,4,2021,8,6,11
"12535",31.7,1.9,320,58,1.73,8,5,2021,8,6,12
"12536",31.9,1.5,270,58,1.16,8,5,2021,8,6,13
"12537",28.3,8.1,290,68,1.61,8,6,2021,8,6,14
"12538",28,6.9,290,63,2.91,7,5,2021,8,6,15
"12539",28.6,3.8,290,62,2.7,8,7,2021,8,6,16
"12540",29.3,1.9,320,59,1.34,7,3,2021,8,6,17
"12541",29.3,1.8,160,58,0.87,7,0,2021,8,6,18
"12542",28.8,1.5,110,60,0.15,10,4,2021,8,6,19
"12543",28.3,0.9,70,61,0.01,10,9,2021,8,6,20
"12544",23.4,0.4,0,83,0,0,0,2021,8,7,6
"12545",23.7,0.9,270,82,0.32,0,0,2021,8,7,7
"12546",25.1,2.3,290,77,0.93,0,0,2021,8,7,8
"12547",26.5,2.6,270,72,1.68,1,0,2021,8,7,9
"12548",28,1.9,270,66,2.03,6,0,2021,8,7,10
"12549",29.5,2.7,250,60,2.75,7,0,2021,8,7,11
"12550",30.3,2.4,230,55,2.46,8,1,2021,8,7,12
"12551",30.6,2.7,270,55,2.5,8,1,2021,8,7,13
"12552",30.9,2.8,270,53,2.38,8,1,2021,8,7,14
"12553",32,2.7,320,50,2.86,7,0,2021,8,7,15
"12554",32,2.6,320,51,2.21,8,0,2021,8,7,16
"12555",32,2.4,290,53,1.6,8,0,2021,8,7,17
"12556",31.7,3.6,320,48,1.34,7,1,2021,8,7,18
"12557",30.3,2.7,320,60,0.37,8,0,2021,8,7,19
"12558",29.2,3.5,320,65,0.05,6,6,2021,8,7,20
"12559",24.5,1.4,20,80,0,6,0,2021,8,8,6
"12560",24.7,2.1,50,84,0.16,7,0,2021,8,8,7
"12561",25.6,1.9,50,81,0.41,9,0,2021,8,8,8
"12562",26.7,1.4,50,78,0.7,9,0,2021,8,8,9
"12563",28.5,1.6,70,71,1.48,8,0,2021,8,8,10
"12564",30.2,2.2,70,64,2.35,9,0,2021,8,8,11
"12565",31,2.1,70,65,2.02,9,1,2021,8,8,12
"12566",31.8,2.9,70,60,1.99,10,3,2021,8,8,13
"12567",32,2.2,70,59,1.67,10,6,2021,8,8,14
"12568",31.5,2.6,50,59,0.7,10,8,2021,8,8,15
"12569",26.8,3,270,84,0.18,10,8,2021,8,8,16
"12570",25.3,2.8,50,83,0.19,10,7,2021,8,8,17
"12571",25.4,2,50,77,0.04,10,7,2021,8,8,18
"12572",25.1,0.6,70,80,0.02,10,7,2021,8,8,19
"12573",25.1,0.9,360,83,0,9,6,2021,8,8,20
"12574",23.5,0.9,360,81,0,6,6,2021,8,9,6
"12575",23.9,1.8,70,79,0.12,3,3,2021,8,9,7
"12576",25.3,2.6,50,74,0.68,4,4,2021,8,9,8
"12577",28,2.7,20,65,1.77,4,4,2021,8,9,9
"12578",28.5,1.9,290,65,2.08,2,1,2021,8,9,10
"12579",30.6,2.5,70,54,2.93,2,2,2021,8,9,11
"12580",31.1,1.8,50,54,3.06,2,2,2021,8,9,12
"12581",32.2,3.1,50,48,3.3,2,2,2021,8,9,13
"12582",32.9,3.9,50,46,3.07,2,2,2021,8,9,14
"12583",33.3,2.2,340,44,2.59,2,2,2021,8,9,15
"12584",33.6,2.9,20,45,2.49,6,2,2021,8,9,16
"12585",33.2,3.7,50,46,1.33,8,3,2021,8,9,17
"12586",32,3.5,50,49,0.93,9,6,2021,8,9,18
"12587",31,2.7,70,52,0.34,8,4,2021,8,9,19
"12588",29.5,2,70,55,0.04,7,5,2021,8,9,20
"12589",24.3,2.5,50,69,0,4,1,2021,8,10,6
"12590",24.5,1.5,70,70,0.22,5,1,2021,8,10,7
"12591",26,0.9,70,67,0.66,6,6,2021,8,10,8
"12592",27.5,2,110,62,1.34,4,4,2021,8,10,9
"12593",28.6,1.2,140,61,1.95,3,3,2021,8,10,10
"12594",30,2.4,180,59,2.49,7,7,2021,8,10,11
"12595",30.1,2.9,180,61,1.64,9,9,2021,8,10,12
"12596",30.5,3.6,180,58,1.56,6,6,2021,8,10,13
"12597",31.6,3.5,200,51,2.48,4,4,2021,8,10,14
"12598",31.7,2.2,230,49,2.53,3,3,2021,8,10,15
"12599",31.7,3.6,270,48,2.12,3,3,2021,8,10,16
"12600",31.1,3.5,270,56,1.45,2,1,2021,8,10,17
"12601",30.3,3.7,270,51,1.17,2,1,2021,8,10,18
"12602",28.8,2.6,270,64,0.43,2,0,2021,8,10,19
"12603",27.6,1.1,290,67,0.03,1,0,2021,8,10,20
"12604",24.3,1.5,50,81,0,9,1,2021,8,11,6
"12605",24.2,2.5,50,82,0.05,9,6,2021,8,11,7
"12606",24.4,1.1,70,85,0.16,10,5,2021,8,11,8
"12607",25.3,2.1,50,81,0.75,9,3,2021,8,11,9
"12608",26.6,2.1,50,77,1.25,9,2,2021,8,11,10
"12609",28.3,2.2,70,71,1.79,8,4,2021,8,11,11
"12610",29.5,2.2,70,64,2.29,7,4,2021,8,11,12
"12611",30,1.4,70,57,1.82,7,7,2021,8,11,13
"12612",30,1.1,270,55,1.14,7,7,2021,8,11,14
"12613",31.4,2.6,250,57,2.27,7,3,2021,8,11,15
"12614",31.4,2.7,250,54,2.17,5,5,2021,8,11,16
"12615",31.2,3.1,290,52,1.73,0,0,2021,8,11,17
"12616",30.6,2.4,270,56,0.73,5,0,2021,8,11,18
"12617",29.7,2.4,270,62,0.38,2,0,2021,8,11,19
"12618",28.5,2.6,340,67,0.02,1,0,2021,8,11,20
"12619",24.1,2,50,83,0,4,0,2021,8,12,6
"12620",24.3,2,50,83,0.18,5,0,2021,8,12,7
"12621",25.4,2.3,50,77,0.58,3,0,2021,8,12,8
"12622",27,2.2,70,72,1.18,6,0,2021,8,12,9
"12623",28.2,3.1,50,66,1.74,7,0,2021,8,12,10
"12624",29.8,2.9,20,61,2.48,7,4,2021,8,12,11
"12625",30.9,1.8,90,58,2.76,7,0,2021,8,12,12
"12626",30.7,1.5,90,56,1.23,8,2,2021,8,12,13
"12627",31,3.3,320,58,1.24,7,0,2021,8,12,14
"12628",31.1,2.1,20,55,1.55,8,6,2021,8,12,15
"12629",30.7,2.2,320,56,0.63,8,4,2021,8,12,16
"12630",30.8,2.4,270,58,0.89,9,4,2021,8,12,17
"12631",27.5,3.2,110,52,0.28,9,7,2021,8,12,18
"12632",26.2,2.4,50,58,0.05,10,7,2021,8,12,19
"12633",25.2,0.6,90,63,0.01,9,5,2021,8,12,20
"12634",23.6,1.7,70,83,0,6,0,2021,8,13,6
"12635",24.2,2.1,50,82,0.24,8,0,2021,8,13,7
"12636",24.9,1.6,70,79,0.47,8,0,2021,8,13,8
"12637",26,2.6,50,75,0.89,9,0,2021,8,13,9
"12638",26.3,2.6,50,74,0.64,9,0,2021,8,13,10
"12639",27.1,2.1,50,71,0.98,10,0,2021,8,13,11
"12640",27.7,2,50,70,1.07,10,1,2021,8,13,12
"12641",28.4,2.3,50,66,1.31,10,1,2021,8,13,13
"12642",28.8,2.3,70,63,1.31,10,0,2021,8,13,14
"12643",29.6,2.7,70,59,1.83,9,1,2021,8,13,15
"12644",30,2.3,50,59,1.41,9,3,2021,8,13,16
"12645",29.8,2.2,110,59,1.08,8,2,2021,8,13,17
"12646",29.3,1.1,90,58,0.63,9,0,2021,8,13,18
"12647",28.5,1.7,50,61,0.16,10,1,2021,8,13,19
"12648",27.6,2.1,50,66,0.01,10,0,2021,8,13,20
"12649",23.5,2.5,50,74,0,9,0,2021,8,14,6
"12650",23.7,3.2,50,73,0.11,9,0,2021,8,14,7
"12651",24.5,2.3,50,71,0.45,9,0,2021,8,14,8
"12652",25.2,2.4,50,68,0.47,10,0,2021,8,14,9
"12653",25.7,2.8,70,67,0.8,10,0,2021,8,14,10
"12654",26.6,2.6,50,64,1.1,10,0,2021,8,14,11
"12655",27.8,2.9,70,59,1.81,9,3,2021,8,14,12
"12656",28.8,2.9,70,58,1.97,8,2,2021,8,14,13
"12657",29.8,3.5,70,53,2.5,8,4,2021,8,14,14
"12658",30.2,3.8,50,53,2.37,7,5,2021,8,14,15
"12659",29.8,3.2,70,53,1.37,6,6,2021,8,14,16
"12660",29.8,3.8,50,53,1.32,7,3,2021,8,14,17
"12661",28.7,3.9,50,54,0.93,3,3,2021,8,14,18
"12662",26,4,70,61,0.03,5,1,2021,8,14,20
"12663",21.7,2.2,50,75,0,3,3,2021,8,15,6
"12664",22,2.4,50,76,0.21,0,0,2021,8,15,7
"12665",23.8,2.9,50,70,0.74,0,0,2021,8,15,8
"12666",25.6,2.6,70,65,1.56,0,0,2021,8,15,9
"12667",27.3,2.6,50,57,2.19,0,0,2021,8,15,10
"12668",28.7,2.4,70,54,2.77,0,0,2021,8,15,11
"12669",29.7,2.2,70,51,3.06,0,0,2021,8,15,12
"12670",30.6,3.6,50,48,3.09,1,1,2021,8,15,13
"12671",31.8,2,90,46,3.24,6,6,2021,8,15,14
"12672",30.9,1.9,50,47,1.97,4,4,2021,8,15,15
"12673",31.8,1.6,160,44,1.95,3,3,2021,8,15,16
"12674",32.1,1,90,44,1.68,3,3,2021,8,15,17
"12675",31.1,0.9,160,47,0.6,4,4,2021,8,15,18
"12676",29.9,1.3,70,50,0.24,1,1,2021,8,15,19
"12677",28.8,2,70,54,0.01,2,0,2021,8,15,20
"12678",22.6,2.1,70,73,0,0,0,2021,8,16,6
"12679",22.8,2.6,70,73,0.23,0,0,2021,8,16,7
"12680",24.2,2.7,50,68,0.79,0,0,2021,8,16,8
"12681",25.9,3.1,50,63,1.55,1,0,2021,8,16,9
"12682",27.4,2.7,70,60,2.15,4,0,2021,8,16,10
"12683",28.9,2.6,50,55,2.72,6,0,2021,8,16,11
"12684",30,1.7,70,52,2.69,4,2,2021,8,16,12
"12685",31.3,3,50,51,3.1,4,4,2021,8,16,13
"12686",31.8,2.3,70,45,2.86,4,4,2021,8,16,14
"12687",32.2,2.1,50,45,2.2,2,2,2021,8,16,15
"12688",32.7,2,110,41,2.39,3,2,2021,8,16,16
"12689",32,3.1,140,43,1.58,6,4,2021,8,16,17
"12690",31.1,2.7,160,48,0.61,7,3,2021,8,16,18
"12691",27.5,2.5,270,70,0.03,8,8,2021,8,16,20
"12692",23.1,3,70,66,0,6,3,2021,8,17,6
"12693",23.1,2.2,50,67,0.15,7,4,2021,8,17,7
"12694",24.3,2.8,50,63,0.67,5,3,2021,8,17,8
"12695",25.9,2.3,50,60,1.21,4,4,2021,8,17,9
"12696",27.6,2.4,70,55,2.23,2,2,2021,8,17,10
"12697",29,2.4,90,53,2.62,1,0,2021,8,17,11
"12698",30.2,3.3,50,50,3.14,1,1,2021,8,17,12
"12699",30.4,2.2,110,50,2.5,8,4,2021,8,17,13
"12700",31,2.5,50,48,2.07,7,7,2021,8,17,14
"12701",30.2,1.9,320,48,1.19,5,5,2021,8,17,15
"12702",30.1,2.3,20,50,0.55,7,7,2021,8,17,16
"12703",30.5,2.7,70,48,0.68,8,8,2021,8,17,17
"12704",28.1,2.7,90,56,0.47,9,8,2021,8,17,18
"12705",25.5,2.6,250,74,0.01,9,8,2021,8,17,19
"12706",24.2,1.7,290,86,0,10,8,2021,8,17,20
"12707",20.7,2.3,50,78,0,6,6,2021,8,18,6
"12708",21.1,1.5,70,78,0.04,8,6,2021,8,18,7
"12709",20.7,1.9,70,91,0.05,10,7,2021,8,18,8
"12710",20.8,1.8,70,91,0.26,10,7,2021,8,18,9
"12711",21.6,1.7,50,92,0.62,10,7,2021,8,18,10
"12712",23.5,2.8,50,81,1.61,9,7,2021,8,18,11
"12713",25.4,3.6,50,71,2.3,8,2,2021,8,18,12
"12714",27.8,3.5,70,63,3.33,4,1,2021,8,18,13
"12715",28.8,2.5,70,59,2.51,3,2,2021,8,18,14
"12716",29.8,2,70,53,2.2,4,4,2021,8,18,15
"12717",30.3,3.3,50,51,2.09,4,4,2021,8,18,16
"12718",30.1,2.9,70,49,1.53,3,2,2021,8,18,17
"12719",28.6,3.9,70,55,0.91,4,2,2021,8,18,18
"12720",26.8,5.1,70,59,0.39,7,1,2021,8,18,19
"12721",25.6,3.9,70,63,0.03,4,4,2021,8,18,20
"12722",21,3.3,50,69,0,3,1,2021,8,19,6
"12723",21.2,2.4,50,69,0.23,3,1,2021,8,19,7
"12724",22.9,3.3,50,65,0.81,1,1,2021,8,19,8
"12725",24.5,3.2,70,60,1.39,2,2,2021,8,19,9
"12726",26.6,3.4,90,57,2.15,3,3,2021,8,19,10
"12727",26.7,2.6,50,55,1.76,5,5,2021,8,19,11
"12728",28.7,2.4,90,52,3.1,4,4,2021,8,19,12
"12729",29.7,1.9,70,49,3.03,5,2,2021,8,19,13
"12730",29.6,1.6,70,49,2.02,6,6,2021,8,19,14
"12731",31,2.8,160,44,2.35,6,6,2021,8,19,15
"12732",30.8,2.4,140,44,2.26,4,4,2021,8,19,16
"12733",30.7,1.6,50,47,1.24,6,2,2021,8,19,17
"12734",29.6,2.2,70,45,0.38,5,5,2021,8,19,18
"12735",28.7,1.4,70,51,0.22,6,3,2021,8,19,19
"12736",27.4,3.2,110,55,0.01,8,6,2021,8,19,20
"12737",22.7,2.5,70,72,0,2,2,2021,8,20,6
"12738",22.7,2.9,50,73,0.15,3,2,2021,8,20,7
"12739",24.3,2.4,50,69,0.75,2,2,2021,8,20,8
"12740",25.8,2.2,110,68,1.46,3,3,2021,8,20,9
"12741",27.8,2.4,90,63,2.15,3,3,2021,8,20,10
"12742",28.9,2.4,160,60,2.64,6,6,2021,8,20,11
"12743",29.5,2.2,200,56,2.38,6,6,2021,8,20,12
"12744",29.6,3.1,140,54,1.91,8,8,2021,8,20,13
"12745",29.5,2.9,180,54,1.47,9,3,2021,8,20,14
"12746",29,3.6,200,55,0.92,9,2,2021,8,20,15
"12747",30.3,2.2,180,55,1.63,7,3,2021,8,20,16
"12748",30.2,1.7,230,52,1.43,7,2,2021,8,20,17
"12749",29.1,2.4,140,54,0.2,8,4,2021,8,20,18
"12750",28.5,2.6,180,56,0.12,8,7,2021,8,20,19
"12751",28,1.9,140,59,0,9,1,2021,8,20,20
"12752",24.4,2.1,70,76,0,9,4,2021,8,21,6
"12753",24.3,1.9,70,77,0.07,10,2,2021,8,21,7
"12754",24.2,2.2,90,81,0.14,10,3,2021,8,21,8
"12755",23.9,2.3,70,87,0.18,10,5,2021,8,21,9
"12756",23,3.6,70,94,0.08,10,7,2021,8,21,10
"12757",22.7,3.1,50,96,0.1,10,5,2021,8,21,11
"12758",22,4.5,50,98,0.11,10,7,2021,8,21,12
"12759",21.4,6.3,290,99,0.16,10,9,2021,8,21,13
"12760",23.4,2.4,110,97,1.5,7,4,2021,8,21,14
"12761",25,0.8,110,85,2.45,8,3,2021,8,21,15
"12762",25.5,2.2,250,78,1.09,9,3,2021,8,21,16
"12763",24.8,4.2,200,83,0.26,10,6,2021,8,21,17
"12764",23.9,3.1,200,93,0.11,10,8,2021,8,21,18
"12765",23.6,5.1,200,92,0.06,9,7,2021,8,21,19
"12766",23.2,2,230,93,0,10,8,2021,8,21,20
"12767",22.5,1.3,230,93,0,7,7,2021,8,22,6
"12768",23,1.5,200,93,0.14,7,3,2021,8,22,7
"12769",23.6,1.8,200,91,0.29,8,3,2021,8,22,8
"12770",24.2,1.6,250,89,0.34,9,6,2021,8,22,9
"12771",24.9,3.4,200,83,0.58,10,6,2021,8,22,10
"12772",25,2.9,250,83,0.48,10,7,2021,8,22,11
"12773",26,3.2,250,72,1.2,8,4,2021,8,22,12
"12774",26.6,3.5,270,69,2.03,8,4,2021,8,22,13
"12775",26.6,2.5,250,69,1.31,8,3,2021,8,22,14
"12776",26.3,2.9,250,70,0.61,9,3,2021,8,22,15
"12777",26,4.3,230,72,0.58,10,1,2021,8,22,16
"12778",26.1,2.5,200,70,0.66,10,2,2021,8,22,17
"12779",25.5,2.2,250,70,0.31,10,0,2021,8,22,18
"12780",25.2,2.3,230,73,0.1,10,9,2021,8,22,19
"12781",24.8,2,250,78,0.01,10,9,2021,8,22,20
"12782",21.9,1.6,70,89,0,9,0,2021,8,23,6
"12783",22,2,50,90,0.06,9,0,2021,8,23,7
"12784",22.5,2,70,87,0.3,9,0,2021,8,23,8
"12785",22.9,2.3,50,84,0.4,9,8,2021,8,23,9
"12786",23.4,2.3,50,83,0.49,10,4,2021,8,23,10
"12787",23.9,2.8,50,81,0.51,10,5,2021,8,23,11
"12788",24,2.2,50,81,0.52,10,6,2021,8,23,12
"12789",23.9,2.4,110,86,0.42,10,6,2021,8,23,13
"12790",23.7,2,70,89,0.41,10,5,2021,8,23,14
"12791",23.6,1.8,70,90,0.37,10,5,2021,8,23,15
"12792",23.2,2.6,110,90,0.15,10,8,2021,8,23,16
"12793",23.2,2.1,110,93,0.07,10,8,2021,8,23,17
"12794",22.9,1.9,70,93,0.08,10,7,2021,8,23,18
"12795",22.1,3.1,110,93,0.03,10,6,2021,8,23,19
"12796",21.3,2.1,70,94,0,10,7,2021,8,23,20
"12797",21.2,2.2,70,96,0,10,7,2021,8,24,6
"12798",21.5,2.7,70,97,0.02,10,7,2021,8,24,7
"12799",21.8,2.9,50,96,0.09,10,8,2021,8,24,8
"12800",22.2,3.4,50,96,0.25,10,8,2021,8,24,9
"12801",22.5,3,50,96,0.27,10,8,2021,8,24,10
"12802",23.7,3,50,94,0.79,10,8,2021,8,24,11
"12803",24.1,2.1,50,95,0.56,10,8,2021,8,24,12
"12804",24.2,1.5,50,96,0.37,10,8,2021,8,24,13
"12805",24.5,1.7,20,97,0.35,10,8,2021,8,24,14
"12806",25.9,2.8,180,94,0.73,10,8,2021,8,24,15
"12807",26.4,3.5,180,91,0.75,10,7,2021,8,24,16
"12808",25.8,3.6,230,93,0.25,10,8,2021,8,24,17
"12809",24.8,5.2,200,92,0.13,10,6,2021,8,24,18
"12810",24.1,3.7,200,96,0.02,10,8,2021,8,24,19
"12811",23.4,3.7,200,97,0,10,8,2021,8,24,20
"12812",23.6,1,20,96,0,10,5,2021,8,25,6
"12813",23.6,1.4,20,96,0.02,10,5,2021,8,25,7
"12814",23.8,0.8,70,95,0.14,10,5,2021,8,25,8
"12815",24.5,1.4,90,93,0.39,10,2,2021,8,25,9
"12816",24.9,2.6,110,91,0.52,10,4,2021,8,25,10
"12817",25.6,2.5,140,85,0.77,10,2,2021,8,25,11
"12818",25.7,2.4,140,81,1.01,10,4,2021,8,25,12
"12819",25.5,2.2,160,84,0.74,10,6,2021,8,25,13
"12820",26,2,200,83,1.09,10,7,2021,8,25,14
"12821",27.2,2.9,180,74,1.75,8,6,2021,8,25,15
"12822",26.9,2.7,90,76,0.99,7,3,2021,8,25,16
"12823",26.8,2.9,140,74,0.76,8,4,2021,8,25,17
"12824",26.3,2.5,160,75,0.59,4,4,2021,8,25,18
"12825",25.6,2.6,160,78,0.18,3,3,2021,8,25,19
"12826",25.1,2.6,160,82,0.01,7,5,2021,8,25,20
"12827",22.9,0.9,70,92,0,9,4,2021,8,26,6
"12828",23.1,1.4,110,93,0.1,9,4,2021,8,26,7
"12829",23.8,1.4,90,90,0.42,8,3,2021,8,26,8
