"","Temp","WS","WD","Humi","Solar","Cloud","LowCloud","Year","Month","Day","Time"
"10535",13.9,7.8,200,59,1.37,0,0,2021,3,23,17
"10536",13.1,7.3,230,61,0.59,0,0,2021,3,23,18
"10537",12.6,6.7,230,62,0.07,0,0,2021,3,23,19
"10538",9.6,4.2,270,49,0.06,4,0,2021,3,24,7
"10539",11,3.8,250,50,0.44,5,0,2021,3,24,8
"10540",12.1,4.5,250,51,1.25,7,0,2021,3,24,9
"10541",13.1,5.8,230,50,2.08,7,0,2021,3,24,10
"10542",13.2,5.7,250,43,1.79,8,0,2021,3,24,11
"10543",15.4,4,180,44,2.4,8,0,2021,3,24,12
"10544",14.7,5.8,230,51,2.5,8,0,2021,3,24,13
"10545",15.7,5.5,180,58,2.9,8,0,2021,3,24,14
"10546",14.9,5.7,200,61,2.1,8,6,2021,3,24,15
"10547",15.5,4.6,200,56,1.61,8,7,2021,3,24,16
"10548",14.8,4.4,200,61,1.02,8,2,2021,3,24,17
"10549",14,3.6,200,66,0.3,8,7,2021,3,24,18
"10550",13.6,3.1,230,65,0.03,9,9,2021,3,24,19
"10551",10.9,2.2,250,65,0.05,0,0,2021,3,25,7
"10552",12,3.4,320,59,0.61,0,0,2021,3,25,8
"10553",13.8,2.6,290,47,1.41,0,0,2021,3,25,9
"10554",15.8,2.3,320,41,2.15,0,0,2021,3,25,10
"10555",17.4,2.4,340,36,2.76,0,0,2021,3,25,11
"10556",19.2,3.4,90,33,3.12,0,0,2021,3,25,12
"10557",19.3,3.3,140,33,3.2,0,0,2021,3,25,13
"10558",17.9,4.4,180,36,3.1,0,0,2021,3,25,14
"10559",18.3,3.6,160,34,2.73,0,0,2021,3,25,15
"10560",18.2,1.4,90,34,2.15,0,0,2021,3,25,16
"10561",16.3,3.2,200,45,1.43,0,0,2021,3,25,17
"10562",15.4,2.5,200,42,0.62,0,0,2021,3,25,18
"10563",14.1,2.8,230,58,0.07,1,0,2021,3,25,19
"10564",12.4,0.9,70,51,0.07,1,0,2021,3,26,7
"10565",14.2,0.9,230,39,0.64,0,0,2021,3,26,8
"10566",18.9,1.1,110,38,1.44,0,0,2021,3,26,9
"10567",18.9,2.2,200,36,2.15,0,0,2021,3,26,10
"10568",19.5,2.7,180,42,2.7,0,0,2021,3,26,11
"10569",20.4,3.3,200,30,3.13,0,0,2021,3,26,12
"10570",20.8,4.3,110,18,3.24,2,0,2021,3,26,13
"10571",20.6,3,90,30,2.75,6,0,2021,3,26,14
"10572",18.6,3.3,110,48,2.36,7,0,2021,3,26,15
"10573",18.5,4.2,110,48,2.23,5,0,2021,3,26,16
"10574",17.8,2.9,90,61,1.48,5,0,2021,3,26,17
"10575",16,3.7,90,50,0.59,8,0,2021,3,26,18
"10576",15,3.1,70,55,0.13,7,6,2021,3,26,19
"10577",12,1.7,20,74,0.09,7,0,2021,3,27,7
"10578",13.9,2.5,50,72,0.54,9,2,2021,3,27,8
"10579",15.4,1.5,90,65,0.84,9,0,2021,3,27,9
"10580",16.6,1.8,70,65,1.28,9,3,2021,3,27,10
"10581",16,1.1,70,72,0.8,10,9,2021,3,27,11
"10582",16.9,1.7,50,73,0.73,10,9,2021,3,27,12
"10583",16.7,1.5,70,78,0.81,10,6,2021,3,27,13
"10584",16.6,1.6,50,77,0.46,10,9,2021,3,27,14
"10585",16.8,1.7,180,73,0.27,10,9,2021,3,27,15
"10586",16.8,2.4,180,76,0.31,10,6,2021,3,27,16
"10587",16.2,4.4,160,79,0.14,10,9,2021,3,27,17
"10588",16.2,5.6,180,77,0.04,10,9,2021,3,27,18
"10589",15.5,4.8,160,87,0,10,9,2021,3,27,19
"10590",14.1,5.8,200,90,0.04,5,5,2021,3,28,7
"10591",14.6,5.5,200,83,0.61,5,4,2021,3,28,8
"10592",14.6,8.3,250,72,0.95,5,2,2021,3,28,9
"10593",14.6,4.9,250,69,1.7,9,9,2021,3,28,10
"10594",15.4,5.7,230,65,1.34,6,6,2021,3,28,11
"10595",16.8,5.9,230,59,3.05,3,1,2021,3,28,12
"10596",17.9,6.2,250,57,3.33,1,1,2021,3,28,13
"10597",18.3,7,200,55,3.15,1,1,2021,3,28,14
"10598",18.6,6.1,200,60,2.85,1,1,2021,3,28,15
"10599",17.7,6.2,200,64,2.24,0,0,2021,3,28,16
"10600",16.8,6.8,180,67,1.51,0,0,2021,3,28,17
"10601",16.2,4.6,200,68,0.71,0,0,2021,3,28,18
"10602",15.5,4.3,230,70,0.09,0,0,2021,3,28,19
"10603",12.4,5.6,270,83,0.06,0,0,2021,3,29,7
"10604",13.1,4.9,250,80,0.44,0,0,2021,3,29,8
"10605",14.4,3.5,250,70,1.12,0,0,2021,3,29,9
"10606",16.1,3.2,270,37,1.84,0,0,2021,3,29,10
"10607",17.3,3.4,270,33,2.43,0,0,2021,3,29,11
"10608",18.5,2.6,250,30,2.75,0,0,2021,3,29,12
"10609",19,4.3,250,28,2.8,0,0,2021,3,29,13
"10610",18.7,3.5,180,40,2.61,0,0,2021,3,29,14
"10611",18,5.5,200,42,2.11,0,0,2021,3,29,15
"10612",17.2,6.1,200,50,1.64,7,0,2021,3,29,16
"10613",16.5,5.2,230,51,0.83,6,0,2021,3,29,17
"10614",16,4.2,230,49,0.37,8,0,2021,3,29,18
"10615",15.3,4.5,200,55,0.06,7,0,2021,3,29,19
"10616",11.3,0.4,0,34,0.04,6,6,2021,3,30,7
"10617",13.1,1.1,290,35,0.58,6,6,2021,3,30,8
"10618",14.8,0.6,290,31,1.24,8,8,2021,3,30,9
"10619",16.1,3.4,270,26,2.08,4,4,2021,3,30,10
"10620",17.3,4,290,22,2.74,8,4,2021,3,30,11
"10621",16.7,4.2,270,19,2.43,8,4,2021,3,30,12
"10622",17.9,2.9,270,18,2.22,3,0,2021,3,30,13
"10623",19.9,2.8,270,15,3.25,0,0,2021,3,30,14
"10624",20.2,3.5,270,21,2.88,0,0,2021,3,30,15
"10625",19.9,2.6,90,27,2.31,0,0,2021,3,30,16
"10626",18.2,1.3,230,26,1.55,0,0,2021,3,30,17
"10627",15.8,3,90,47,0.71,0,0,2021,3,30,18
"10628",14,2.3,70,52,0.1,0,0,2021,3,30,19
"10629",10.4,0.5,50,67,0.08,1,0,2021,3,31,7
"10630",13.3,0.6,50,60,0.71,4,0,2021,3,31,8
"10631",15.9,2.3,110,59,1.45,4,0,2021,3,31,9
"10632",17.1,2.2,110,56,2.06,5,0,2021,3,31,10
"10633",18,3,110,53,2.77,4,0,2021,3,31,11
"10634",18.2,3.1,90,50,3.17,3,0,2021,3,31,12
"10635",18.7,2.9,90,49,3.3,4,0,2021,3,31,13
"10636",18.6,3.7,110,52,3.13,7,0,2021,3,31,14
"10637",17.7,3.4,110,57,2.6,5,0,2021,3,31,15
"10638",17.2,3.4,90,54,1.92,7,0,2021,3,31,16
"10639",15.7,3.7,70,58,1.12,7,0,2021,3,31,17
"10640",14.6,3.2,70,63,0.6,7,0,2021,3,31,18
"10641",13.5,3.3,70,63,0.07,7,0,2021,3,31,19
"10642",12,3.5,70,73,0.08,2,1,2021,4,1,7
"10643",14.1,4.4,50,66,0.71,1,0,2021,4,1,8
"10644",16,4.7,50,55,1.47,5,0,2021,4,1,9
"10645",16.4,5.4,70,55,2.03,7,0,2021,4,1,10
"10646",17.9,5.7,70,47,2.6,6,0,2021,4,1,11
"10647",17.9,6.5,70,42,3.05,4,0,2021,4,1,12
"10648",17.6,8.3,50,42,2.52,8,2,2021,4,1,13
"10649",17.2,6.7,70,41,2.46,8,8,2021,4,1,14
"10650",16.8,5.3,70,42,1.38,9,9,2021,4,1,15
"10651",16,5.1,50,43,0.79,9,9,2021,4,1,16
"10652",15.5,4.9,50,43,0.5,10,10,2021,4,1,17
"10653",14.7,5.5,50,44,0.32,8,8,2021,4,1,18
"10654",14.1,4.2,70,49,0.04,10,8,2021,4,1,19
"10655",12.9,3.2,50,70,0.05,9,9,2021,4,2,7
"10656",13.6,3.4,50,69,0.28,8,8,2021,4,2,8
"10657",14.8,3.3,50,67,0.65,8,4,2021,4,2,9
"10658",16.8,3.5,50,60,1.39,8,8,2021,4,2,10
"10659",18.1,3.1,70,58,2.01,8,1,2021,4,2,11
"10660",19.3,2.7,70,56,2.31,8,4,2021,4,2,12
"10661",20.3,2.9,90,51,3.11,7,3,2021,4,2,13
"10662",21.4,3.7,90,50,2.81,6,2,2021,4,2,14
"10663",20.7,3.1,70,52,2.63,3,3,2021,4,2,15
"10664",20.1,3.1,90,50,1.62,3,3,2021,4,2,16
"10665",18.9,3.1,90,59,1.33,3,3,2021,4,2,17
"10666",16.9,2.8,70,67,0.37,6,6,2021,4,2,18
"10667",15.2,2.2,50,78,0.03,10,10,2021,4,3,7
"10668",15.6,2.5,50,77,0.13,10,10,2021,4,3,8
"10669",16.9,1.9,50,72,0.42,10,10,2021,4,3,9
"10670",18.5,2.2,90,73,1.46,8,8,2021,4,3,10
"10671",19.4,2.2,90,71,2,10,1,2021,4,3,11
"10672",19.4,2.8,90,72,1.75,10,8,2021,4,3,12
"10673",17.7,2.1,90,85,1.14,10,9,2021,4,3,13
"10674",17,1.6,70,90,0.58,10,9,2021,4,3,14
"10675",16.9,1.6,50,93,0.53,10,9,2021,4,3,15
"10676",16.5,1.1,90,94,0.26,10,8,2021,4,3,16
"10677",16.2,1.5,20,95,0.19,10,4,2021,4,3,17
"10678",15.9,1.4,50,95,0.05,10,9,2021,4,3,18
"10679",15.7,1.5,70,96,0.01,10,8,2021,4,3,19
"10680",11.2,3.6,50,97,0.01,10,2,2021,4,4,7
"10681",11.1,3.2,50,97,0.03,10,6,2021,4,4,8
"10682",10.9,3.5,50,95,0.15,10,5,2021,4,4,9
"10683",11.5,4.3,50,91,0.62,10,8,2021,4,4,10
"10684",11.2,4.3,70,86,0.51,10,8,2021,4,4,11
"10685",11.5,3.1,50,82,0.68,10,9,2021,4,4,12
"10686",11.2,4.3,50,78,0.74,10,9,2021,4,4,13
"10687",11,4.6,50,77,0.93,10,6,2021,4,4,14
"10688",10.2,4.4,50,79,0.53,10,9,2021,4,4,15
"10689",9.8,4.6,50,79,0.31,10,8,2021,4,4,16
"10690",9.5,3.9,50,76,0.26,10,5,2021,4,4,17
"10691",9.4,3.9,70,69,0.09,10,8,2021,4,4,18
"10692",9.3,4.4,50,61,0.02,10,10,2021,4,4,19
"10693",7.2,4.2,50,55,0.11,0,0,2021,4,5,7
"10694",9.2,4.7,50,52,0.78,1,1,2021,4,5,8
"10695",11,4.5,50,51,1.64,1,1,2021,4,5,9
"10696",12.8,4.9,50,43,2.4,1,1,2021,4,5,10
"10697",14.2,4.7,50,39,2.99,0,0,2021,4,5,11
"10698",15.2,5.5,50,33,3.38,0,0,2021,4,5,12
"10699",15.7,5.1,70,31,3.51,0,0,2021,4,5,13
"10700",16.4,4.1,50,30,3.4,0,0,2021,4,5,14
"10701",16.9,3.6,70,34,3.02,0,0,2021,4,5,15
"10702",15.6,3.7,70,43,2.4,0,0,2021,4,5,16
"10703",14.7,4,90,41,1.62,0,0,2021,4,5,17
"10704",13.4,4.6,70,40,0.83,0,0,2021,4,5,18
"10705",11.6,3.3,70,42,0.14,0,0,2021,4,5,19
"10706",8.4,1.9,340,65,0.13,4,0,2021,4,6,7
"10707",11.5,0.7,90,59,0.77,3,3,2021,4,6,8
"10708",13,1.8,160,54,1.6,8,8,2021,4,6,9
"10709",13.1,1.2,70,47,1.08,9,9,2021,4,6,10
"10710",14.4,2,160,47,1.71,9,9,2021,4,6,11
"10711",15,3,180,43,2.05,9,9,2021,4,6,12
"10712",15.8,3.8,180,44,2.58,3,3,2021,4,6,13
"10713",15.7,5.4,180,43,3.46,0,0,2021,4,6,14
"10714",15.3,5.1,200,43,2.99,0,0,2021,4,6,15
"10715",15,6.3,180,56,2.34,0,0,2021,4,6,16
"10716",14.8,4.5,180,54,1.6,0,0,2021,4,6,17
"10717",14.2,3.3,180,59,0.79,0,0,2021,4,6,18
"10718",13.4,2,230,66,0.14,0,0,2021,4,6,19
"10719",13.3,1.9,290,36,0.13,0,0,2021,4,7,7
"10720",14.5,2.2,290,34,0.75,0,0,2021,4,7,8
"10721",18.1,1.8,140,30,1.6,0,0,2021,4,7,9
"10722",20,3.4,50,26,2.34,0,0,2021,4,7,10
"10723",21.5,1.6,110,24,2.94,0,0,2021,4,7,11
"10724",20,3.4,110,42,3.26,1,1,2021,4,7,12
"10725",19.2,4.5,110,40,3.35,0,0,2021,4,7,13
"10726",20.3,2.5,110,36,3.25,0,0,2021,4,7,14
"10727",18.1,4.6,110,43,2.91,0,0,2021,4,7,15
"10728",17.5,3.3,110,44,2.33,0,0,2021,4,7,16
"10729",16.9,2.6,90,48,1.59,0,0,2021,4,7,17
"10730",15.9,2.2,110,52,0.76,0,0,2021,4,7,18
"10731",14.4,2.5,160,52,0.13,1,0,2021,4,7,19
"10732",12.2,1.6,320,54,0.11,6,0,2021,4,8,7
"10733",13.4,3.5,320,50,0.53,7,0,2021,4,8,8
"10734",15.3,0.4,0,42,1.16,4,0,2021,4,8,9
"10735",18.3,1.9,110,33,1.88,4,0,2021,4,8,10
"10736",18.4,3.8,110,41,2.84,7,0,2021,4,8,11
"10737",17.8,4.7,110,53,3.06,6,0,2021,4,8,12
"10738",18.8,2.7,110,51,3.23,1,0,2021,4,8,13
"10739",18.2,3.6,110,52,3.28,0,0,2021,4,8,14
"10740",17,4.1,90,56,2.88,0,0,2021,4,8,15
"10741",16.2,3.6,70,58,2.3,0,0,2021,4,8,16
"10742",15.6,3.3,70,55,1.57,0,0,2021,4,8,17
"10743",14.2,3.4,70,65,0.76,1,1,2021,4,8,18
"10744",12.7,3.6,70,70,0.14,0,0,2021,4,8,19
"10745",10.6,2,50,72,0.13,0,0,2021,4,9,7
"10746",12.2,3.9,50,65,0.64,0,0,2021,4,9,8
"10747",15.2,2.9,50,58,1.58,1,1,2021,4,9,9
"10748",15.9,4.8,90,53,2.35,4,4,2021,4,9,10
"10749",16.6,4.4,90,46,3.02,5,5,2021,4,9,11
"10750",15.6,4.7,90,48,2.82,7,7,2021,4,9,12
"10751",14.6,3.8,70,52,1.86,8,8,2021,4,9,13
"10752",15.5,3.9,70,51,1.8,7,7,2021,4,9,14
"10753",15.7,4,70,56,2.69,8,8,2021,4,9,15
"10754",13.5,5.8,50,58,2.28,8,4,2021,4,9,16
"10755",12.8,5.6,70,53,1.73,8,6,2021,4,9,17
"10756",11.7,5.8,70,53,0.9,5,5,2021,4,9,18
"10757",10.1,4.4,70,56,0.15,0,0,2021,4,9,19
"10758",7,3.6,50,64,0,0,0,2021,4,10,6
"10759",8,3.7,50,63,0.15,0,0,2021,4,10,7
"10760",10.4,3.6,50,56,0.82,0,0,2021,4,10,8
"10761",12.8,3.1,70,52,1.71,0,0,2021,4,10,9
"10762",13.4,3.8,90,49,2.32,6,0,2021,4,10,10
"10763",14.1,3.6,90,49,2.75,6,0,2021,4,10,11
"10764",14.7,3.3,90,47,3.16,7,0,2021,4,10,12
"10765",14.6,4,90,48,3.12,7,0,2021,4,10,13
"10766",15.2,3.5,90,46,3.12,4,0,2021,4,10,14
"10767",14.7,3.9,70,48,3.03,4,0,2021,4,10,15
"10768",14.6,4.1,70,46,2.42,3,0,2021,4,10,16
"10769",13.6,3.8,70,49,1.56,6,0,2021,4,10,17
"10770",12.4,3.7,70,54,0.84,2,0,2021,4,10,18
"10771",11.1,2.7,50,56,0.16,0,0,2021,4,10,19
"10772",8.9,3.1,50,73,0,0,0,2021,4,11,6
"10773",10,3.1,50,69,0.17,0,0,2021,4,11,7
"10774",12.5,2.1,50,63,0.82,0,0,2021,4,11,8
"10775",14.6,2.2,50,61,1.68,0,0,2021,4,11,9
"10776",16.5,2.8,110,57,2.43,0,0,2021,4,11,10
"10777",17,2.6,110,56,3,0,0,2021,4,11,11
"10778",17.3,3.1,90,54,3.35,0,0,2021,4,11,12
"10779",17.8,3.2,90,46,3.45,0,0,2021,4,11,13
"10780",18.4,2.2,110,50,3.34,0,0,2021,4,11,14
"10781",18.6,2.2,110,40,3,0,0,2021,4,11,15
"10782",18.4,2.5,90,40,2.38,6,0,2021,4,11,16
"10783",17.2,2.3,90,45,1.64,0,0,2021,4,11,17
"10784",15.6,2.3,70,46,0.85,0,0,2021,4,11,18
"10785",13.8,2.5,70,49,0.16,0,0,2021,4,11,19
"10786",12.8,2.4,50,71,0,9,9,2021,4,12,6
"10787",13.2,3,50,70,0.1,10,10,2021,4,12,7
"10788",13.8,2.6,50,72,0.16,10,10,2021,4,12,8
"10789",14.2,1.8,50,75,0.23,10,3,2021,4,12,9
"10790",14.1,1.6,50,91,0.39,10,9,2021,4,12,10
"10791",15.4,1.3,70,86,0.89,10,3,2021,4,12,11
"10792",15.9,1.8,50,83,0.83,10,1,2021,4,12,12
"10793",16.5,1.9,70,81,1.08,10,9,2021,4,12,13
"10794",15.8,1.6,70,87,0.55,10,8,2021,4,12,14
"10795",15,2.7,50,91,0.41,10,4,2021,4,12,15
"10796",14.8,1.3,110,94,0.21,10,7,2021,4,12,16
"10797",14.3,2.6,110,90,0.1,10,5,2021,4,12,17
"10798",13.9,1.5,20,92,0.04,10,9,2021,4,12,18
"10799",14.6,1.1,160,95,0.03,10,9,2021,4,12,19
"10800",15.2,6.4,250,90,0,7,3,2021,4,13,6
"10801",15.1,5,250,88,0.11,7,5,2021,4,13,7
"10802",15,5.7,230,87,0.52,8,6,2021,4,13,8
"10803",15.6,5.3,230,81,0.99,7,5,2021,4,13,9
"10804",17,4.9,250,73,1.71,6,3,2021,4,13,10
"10805",19.2,3,290,61,2.27,2,1,2021,4,13,11
"10806",19.7,4.5,250,54,2.82,2,1,2021,4,13,12
"10807",19.9,4.6,290,50,3.27,4,1,2021,4,13,13
"10808",20.2,3.8,290,47,2.54,8,1,2021,4,13,14
"10809",20.7,2.6,250,46,2.37,8,0,2021,4,13,15
"10810",20.6,6.1,270,45,1.91,7,0,2021,4,13,16
"10811",20.4,7.5,270,28,1.55,3,0,2021,4,13,17
"10812",19,6.1,270,28,0.95,2,0,2021,4,13,18
"10813",17.2,4.8,290,34,0.21,1,0,2021,4,13,19
"10814",6.7,2.4,140,51,0,9,0,2021,4,14,6
"10815",6.7,6.2,320,53,0.07,9,0,2021,4,14,7
"10816",7.2,3,160,51,0.36,9,0,2021,4,14,8
"10817",8.8,3.4,140,45,0.97,8,0,2021,4,14,9
"10818",9.9,4.3,340,41,1.8,8,0,2021,4,14,10
"10819",11.8,3,20,35,2.5,3,0,2021,4,14,11
"10820",13.7,3.7,270,34,3.54,1,0,2021,4,14,12
"10821",14.7,4.5,110,36,3.66,0,0,2021,4,14,13
"10822",15.2,4.1,110,36,3.49,0,0,2021,4,14,14
"10823",15,4.1,140,41,3.12,0,0,2021,4,14,15
"10824",15.1,3.6,140,44,2.49,0,0,2021,4,14,16
"10825",13.7,4.8,180,49,1.72,0,0,2021,4,14,17
"10826",13.2,3.1,200,49,0.91,0,0,2021,4,14,18
"10827",11.8,3.1,180,53,0.19,0,0,2021,4,14,19
"10828",8.2,3.5,320,41,0,2,0,2021,4,15,6
"10829",8.9,1.3,70,39,0.22,7,0,2021,4,15,7
"10830",11.8,1.4,140,38,0.83,5,0,2021,4,15,8
"10831",14,2,110,38,1.72,6,0,2021,4,15,9
"10832",15.4,2.4,140,28,2.19,7,0,2021,4,15,10
"10833",15.4,2.8,180,39,2.66,8,0,2021,4,15,11
"10834",15.5,3.7,110,34,2.9,8,0,2021,4,15,12
"10835",16,3.5,110,34,2.96,8,0,2021,4,15,13
"10836",16.6,2.4,110,33,2.66,8,0,2021,4,15,14
"10837",16.4,3.4,200,32,2.62,8,0,2021,4,15,15
"10838",15.1,2.2,180,35,1.48,9,0,2021,4,15,16
"10839",14.7,1.9,110,35,0.82,9,0,2021,4,15,17
"10840",14.7,1.7,90,43,0.72,7,0,2021,4,15,18
"10841",13.1,2.6,140,46,0.22,5,0,2021,4,15,19
"10842",10,0.4,0,70,0,2,1,2021,4,16,6
"10843",11.9,3.6,270,62,0.22,7,2,2021,4,16,7
"10844",13,3.6,270,56,0.59,7,5,2021,4,16,8
"10845",15.2,3.6,230,55,1.52,3,3,2021,4,16,9
"10846",17.2,5.2,200,51,2.47,8,8,2021,4,16,10
"10847",17.2,4.5,200,54,2.21,8,0,2021,4,16,11
"10848",17.3,5,200,55,2.85,7,0,2021,4,16,12
"10849",17.6,5.9,200,59,3.32,7,0,2021,4,16,13
"10850",18.2,6.1,200,63,3.11,7,1,2021,4,16,14
"10851",18.9,5.9,200,65,2.44,7,5,2021,4,16,15
"10852",18.1,5.8,200,68,2.31,6,4,2021,4,16,16
"10853",16.5,6.4,200,77,0.77,8,6,2021,4,16,17
"10854",15.8,5.3,200,87,0.41,9,8,2021,4,16,18
"10855",15.4,5.6,230,87,0.07,10,8,2021,4,16,19
"10856",14.5,0.8,90,74,0,9,5,2021,4,17,6
"10857",14.3,0.9,90,76,0.05,7,0,2021,4,17,7
"10858",15.2,1.9,70,71,0.55,4,4,2021,4,17,8
"10859",17,1.1,70,61,1.27,5,5,2021,4,17,9
"10860",17.9,2.8,110,55,2.05,7,7,2021,4,17,10
"10861",18,3.4,160,65,2.33,8,8,2021,4,17,11
"10862",18.4,3.9,180,65,2.29,7,7,2021,4,17,12
"10863",18,5.6,180,66,2.64,4,4,2021,4,17,13
"10864",19.2,5.8,200,58,3.28,4,4,2021,4,17,14
"10865",19.5,6.7,230,30,2.77,7,7,2021,4,17,15
"10866",18.1,6.3,270,23,1.81,6,6,2021,4,17,16
"10867",17,7.1,270,20,1.54,2,2,2021,4,17,17
"10868",15.9,8.1,270,14,0.9,0,0,2021,4,17,18
"10869",13.8,6,270,24,0.22,0,0,2021,4,17,19
"10870",7.4,3.5,270,51,0,0,0,2021,4,18,6
"10871",7.9,3,250,51,0.21,0,0,2021,4,18,7
"10872",9.1,4,270,48,0.89,1,1,2021,4,18,8
"10873",10.3,4.1,270,45,1.8,5,5,2021,4,18,9
"10874",12.3,2.5,140,41,2.56,1,1,2021,4,18,10
"10875",13.6,3.9,320,38,3.15,0,0,2021,4,18,11
"10876",14.4,3.2,290,39,3.34,2,2,2021,4,18,12
"10877",15,4.2,320,35,3.05,2,2,2021,4,18,13
"10878",16.2,2.5,250,33,2.33,2,2,2021,4,18,14
"10879",17.6,2.1,290,29,3.13,0,0,2021,4,18,15
"10880",15.4,6.1,200,43,2.52,0,0,2021,4,18,16
"10881",14.6,6.9,200,45,1.76,0,0,2021,4,18,17
"10882",14.1,6.6,200,52,0.93,0,0,2021,4,18,18
"10883",13.1,6.5,230,58,0.21,0,0,2021,4,18,19
"10884",9,1.7,70,44,0,0,0,2021,4,19,6
"10885",9.9,1.2,340,44,0.25,0,0,2021,4,19,7
"10886",13,1.2,140,32,0.94,0,0,2021,4,19,8
"10887",14.2,1.9,270,31,1.86,0,0,2021,4,19,9
"10888",15.9,2.9,250,27,2.58,0,0,2021,4,19,10
"10889",17.8,1.7,250,24,3.11,0,0,2021,4,19,11
"10890",18.8,3.2,270,21,3.48,0,0,2021,4,19,12
"10891",20.7,2,200,23,3.6,0,0,2021,4,19,13
"10892",19.6,7.1,180,40,3.46,0,0,2021,4,19,14
"10893",17.9,6.6,180,44,3.12,0,0,2021,4,19,15
"10894",18.6,4.6,230,42,2.54,0,0,2021,4,19,16
"10895",18.5,5.8,250,42,1.79,0,0,2021,4,19,17
"10896",18.4,4.6,230,39,0.93,0,0,2021,4,19,18
"10897",16.9,4.6,230,46,0.21,0,0,2021,4,19,19
"10898",16.4,4.4,230,44,0,0,0,2021,4,19,20
"10899",13.9,6.3,320,33,0,0,0,2021,4,20,6
"10900",14.7,7.7,320,31,0.29,0,0,2021,4,20,7
"10901",16.1,3.4,320,26,0.94,0,0,2021,4,20,8
"10902",17.4,4.1,320,31,1.8,0,0,2021,4,20,9
"10903",20.4,2,320,28,2.48,0,0,2021,4,20,10
"10904",22.3,2.1,180,24,2.97,0,0,2021,4,20,11
"10905",22,3.7,200,22,3.36,3,0,2021,4,20,12
"10906",20.9,2.8,200,27,3.25,6,0,2021,4,20,13
"10907",21.2,2.9,180,23,2.49,8,0,2021,4,20,14
"10908",21.5,3,200,24,2.68,8,0,2021,4,20,15
"10909",21.4,2.4,160,37,2.47,4,0,2021,4,20,16
"10910",20.5,2.2,180,46,1.68,3,0,2021,4,20,17
"10911",19.7,2.1,90,27,0.68,0,0,2021,4,20,18
"10912",18.1,2.4,70,27,0.19,0,0,2021,4,20,19
"10913",17.2,2.1,50,28,0,2,0,2021,4,20,20
"10914",13.2,0.8,250,47,0,4,0,2021,4,21,6
"10915",14.5,0.7,90,48,0.28,1,0,2021,4,21,7
"10916",18,1.2,140,43,0.88,3,0,2021,4,21,8
"10917",20.2,1,140,36,1.72,1,0,2021,4,21,9
"10918",19.9,2.7,200,40,2.42,2,0,2021,4,21,10
"10919",21,2.3,180,50,2.91,2,0,2021,4,21,11
"10920",22.2,2.6,200,41,3.28,2,0,2021,4,21,12
"10921",23.8,1.7,110,38,3.38,4,0,2021,4,21,13
"10922",24.2,2.4,110,28,3.34,5,0,2021,4,21,14
"10923",23.8,2.1,90,28,2.79,6,0,2021,4,21,15
"10924",22.9,2,90,29,2.14,7,0,2021,4,21,16
"10925",21.4,1.5,70,32,0.92,8,0,2021,4,21,17
"10926",20.4,1.7,70,41,0.76,8,0,2021,4,21,18
"10927",18.5,2.1,70,48,0.17,9,9,2021,4,21,19
"10928",18,1.1,70,49,0,9,9,2021,4,21,20
"10929",15.9,0.7,270,42,0,8,3,2021,4,22,6
"10930",16.5,1.5,70,42,0.16,8,6,2021,4,22,7
"10931",18.6,2.4,50,30,0.53,9,9,2021,4,22,8
"10932",20.3,2,50,28,0.91,8,8,2021,4,22,9
"10933",24.5,1.6,70,24,2.32,7,7,2021,4,22,10
"10934",25.1,2.9,90,23,3.01,5,5,2021,4,22,11
"10935",25.6,3.1,70,25,3.5,5,4,2021,4,22,12
"10936",25.7,2.1,90,26,2.62,9,2,2021,4,22,13
"10937",23.8,3.2,90,26,2.13,9,0,2021,4,22,14
"10938",22.4,2.7,90,36,1.07,9,2,2021,4,22,15
"10939",21.1,2.1,110,41,0.56,10,10,2021,4,22,16
"10940",20.3,2.3,90,38,0.25,10,10,2021,4,22,17
"10941",19.4,3.8,50,41,0.06,9,2,2021,4,22,18
"10942",20.1,3.1,50,31,0.03,10,9,2021,4,22,19
"10943",19.5,2.6,50,36,0,10,9,2021,4,22,20
"10944",16.1,4,50,47,0,10,10,2021,4,23,6
"10945",16.2,5.7,70,47,0.03,10,10,2021,4,23,7
"10946",16.3,3.3,50,50,0.18,10,10,2021,4,23,8
"10947",17.2,3.9,50,51,0.57,10,10,2021,4,23,9
"10948",19.2,2.8,50,47,1.24,10,10,2021,4,23,10
"10949",19.4,3.7,50,43,1.42,10,10,2021,4,23,11
"10950",19.6,3,70,37,1.13,10,10,2021,4,23,12
"10951",21,4,70,33,2.07,9,5,2021,4,23,13
"10952",21,3.6,70,36,2.38,9,9,2021,4,23,14
"10953",20.1,3.9,70,43,1.9,9,9,2021,4,23,15
"10954",19.4,3.5,70,45,1.44,9,9,2021,4,23,16
"10955",17.9,3.9,70,45,0.75,9,9,2021,4,23,17
"10956",16.7,5.1,50,47,0.41,8,8,2021,4,23,18
"10957",15.9,3.5,70,49,0.12,7,7,2021,4,23,19
"10958",15.5,3.7,70,45,0,9,9,2021,4,23,20
"10959",12.8,2.5,50,71,0,5,5,2021,4,24,6
"10960",13.9,2.2,50,67,0.28,7,7,2021,4,24,7
"10961",14.7,4,50,66,0.68,9,9,2021,4,24,8
"10962",17.2,2.9,50,59,1.2,7,7,2021,4,24,9
"10963",19.5,3.2,90,57,2.51,4,4,2021,4,24,10
