"","Temp","WS","WD","Humi","Solar","Cloud","LowCloud","Year","Month","Day","Time"
"13594",17.5,0.7,290,58,0.11,3,0,2021,10,31,18
"13595",10.9,0.2,0,98,0.06,4,0,2021,11,1,7
"13596",11.5,0.2,0,98,0.2,5,0,2021,11,1,8
"13597",13,0.3,0,93,0.63,4,0,2021,11,1,9
"13598",15.5,0.1,0,83,1.33,3,0,2021,11,1,10
"13599",17.4,0.9,250,72,1.88,0,0,2021,11,1,11
"13600",18.9,1.1,320,62,2.2,3,3,2021,11,1,12
"13601",19.3,0.9,270,55,1.88,5,5,2021,11,1,13
"13602",19.5,1.7,340,51,1.64,4,4,2021,11,1,14
"13603",19.5,1.6,320,48,1.58,2,2,2021,11,1,15
"13604",18.3,1.4,360,56,1.18,2,2,2021,11,1,16
"13605",17.4,1.3,340,61,0.53,0,0,2021,11,1,17
"13606",15.6,1.2,340,79,0.11,0,0,2021,11,1,18
"13607",8.4,0.1,0,99,0.06,0,0,2021,11,2,7
"13608",9.2,0,0,99,0.25,1,0,2021,11,2,8
"13609",11.3,0.2,0,91,0.85,3,3,2021,11,2,9
"13610",13.3,0.7,200,85,1.09,5,5,2021,11,2,10
"13611",14.8,0.7,360,69,1.69,7,7,2021,11,2,11
"13612",15.1,1.8,50,63,1.63,7,5,2021,11,2,12
"13613",16.2,1.2,20,51,2.29,7,4,2021,11,2,13
"13614",17.1,1.1,320,51,1.76,7,4,2021,11,2,14
"13615",16.4,1.5,20,52,1.4,7,3,2021,11,2,15
"13616",15.6,1.4,20,54,0.82,8,3,2021,11,2,16
"13617",14.8,2.1,50,58,0.36,8,5,2021,11,2,17
"13618",13.7,0.6,50,63,0.09,5,3,2021,11,2,18
"13619",6.6,0.2,0,99,0.06,6,6,2021,11,3,7
"13620",7.5,0,0,99,0.24,0,0,2021,11,3,8
"13621",9.7,0.1,0,88,0.92,0,0,2021,11,3,9
"13622",12.5,0.3,0,76,1.6,0,0,2021,11,3,10
"13623",14.9,0.9,360,62,1.99,0,0,2021,11,3,11
"13624",16.1,1.3,50,56,2.25,3,3,2021,11,3,12
"13625",17.5,2.1,50,47,2.34,4,0,2021,11,3,13
"13626",17.5,2,320,41,2.19,3,0,2021,11,3,14
"13627",17.6,1.8,50,36,1.65,6,0,2021,11,3,15
"13628",16.8,1.5,20,37,1.08,7,0,2021,11,3,16
"13629",15.8,0.9,360,38,0.35,8,0,2021,11,3,17
"13630",14.7,1,50,48,0.1,6,0,2021,11,3,18
"13631",8.3,0,0,99,0.05,0,0,2021,11,4,7
"13632",9,0.1,0,99,0.22,0,0,2021,11,4,8
"13633",10.9,0.5,50,98,0.82,0,0,2021,11,4,9
"13634",12.3,0.9,200,90,1.41,0,0,2021,11,4,10
"13635",14.9,0.5,270,76,1.97,0,0,2021,11,4,11
"13636",17.8,0.7,270,67,2.3,0,0,2021,11,4,12
"13637",18.8,0.9,20,58,2.33,0,0,2021,11,4,13
"13638",19.4,0.8,290,52,1.99,0,0,2021,11,4,14
"13639",20.1,1.1,360,39,1.8,0,0,2021,11,4,15
"13640",20.2,1.2,320,38,1.25,0,0,2021,11,4,16
"13641",18.7,1.1,360,48,0.53,0,0,2021,11,4,17
"13642",17.2,0.6,360,59,0.11,0,0,2021,11,4,18
"13643",9.1,0,0,99,0.05,3,0,2021,11,5,7
"13644",9.7,0,0,99,0.25,3,0,2021,11,5,8
"13645",12,0.8,70,88,0.78,4,0,2021,11,5,9
"13646",15,0.6,90,69,1.49,2,0,2021,11,5,10
"13647",17,0.3,0,61,1.94,2,0,2021,11,5,11
"13648",17.7,0.3,0,61,1.63,7,0,2021,11,5,12
"13649",18.6,0.4,0,59,1.47,7,0,2021,11,5,13
"13650",19.1,0.3,0,51,1.29,8,0,2021,11,5,14
"13651",18.9,0.6,70,52,0.86,9,0,2021,11,5,15
"13652",18.8,1.1,180,47,0.63,9,0,2021,11,5,16
"13653",17.7,0.9,180,48,0.35,7,0,2021,11,5,17
"13654",16.4,0.6,110,51,0.09,7,0,2021,11,5,18
"13655",11.7,2.7,70,74,0.05,4,4,2021,11,6,7
"13656",12.1,3.5,70,74,0.21,2,2,2021,11,6,8
"13657",14.7,2.6,70,66,0.88,1,1,2021,11,6,9
"13658",17,2.5,50,56,1.49,0,0,2021,11,6,10
"13659",18.7,1.2,70,52,1.97,0,0,2021,11,6,11
"13660",20.1,2,70,45,2.27,0,0,2021,11,6,12
"13661",21.1,1.5,50,41,2.33,0,0,2021,11,6,13
"13662",21.6,1.2,50,41,2.16,0,0,2021,11,6,14
"13663",21.5,2,70,40,1.75,0,0,2021,11,6,15
"13664",21.4,1.7,70,38,1.18,1,1,2021,11,6,16
"13665",19.1,2.3,70,43,0.41,2,2,2021,11,6,17
"13666",17.8,1.1,140,46,0.08,1,1,2021,11,6,18
"13667",10.3,1.1,160,87,0.05,0,0,2021,11,7,7
"13668",11.1,0,0,83,0.21,7,0,2021,11,7,8
"13669",13.5,0.4,0,74,0.89,0,0,2021,11,7,9
"13670",17.3,2.8,70,62,1.54,0,0,2021,11,7,10
"13671",20.4,3.2,70,54,2.03,0,0,2021,11,7,11
"13672",21.8,2.9,90,48,2.34,2,0,2021,11,7,12
"13673",22.9,2,200,45,2.29,2,0,2021,11,7,13
"13674",23.2,2.5,200,43,2.17,5,2,2021,11,7,14
"13675",22.1,3.3,180,44,1.75,7,3,2021,11,7,15
"13676",20.9,2.6,200,47,0.88,7,0,2021,11,7,16
"13677",20.1,3.3,180,48,0.37,7,0,2021,11,7,17
"13678",18.9,1.9,180,53,0.08,6,0,2021,11,7,18
"13679",14.2,3.8,270,99,0.05,10,7,2021,11,8,7
"13680",12.5,3.3,270,99,0.07,10,5,2021,11,8,8
"13681",11,3.2,270,99,0.09,10,5,2021,11,8,9
"13682",10.5,2.3,270,99,0.17,10,5,2021,11,8,10
"13683",9.6,2.2,270,99,0.21,10,4,2021,11,8,11
"13684",9.6,1.3,290,99,0.35,10,4,2021,11,8,12
"13685",9.8,2.5,340,97,0.66,10,4,2021,11,8,13
"13686",11,1.6,340,84,1.44,10,6,2021,11,8,14
"13687",11,1.8,290,75,0.85,9,9,2021,11,8,15
"13688",9.9,2.8,320,70,0.54,10,4,2021,11,8,16
"13689",9.3,1.5,290,84,0.24,8,8,2021,11,8,17
"13690",9,1.9,320,80,0.07,10,4,2021,11,8,18
"13691",8.6,2.3,250,74,0.1,9,6,2021,11,9,8
"13692",7.6,2.1,250,94,0.24,10,7,2021,11,9,9
"13693",8.9,2.4,230,88,0.47,10,4,2021,11,9,10
"13694",8.9,1.7,250,86,0.49,10,6,2021,11,9,11
"13695",9.4,2.3,270,89,0.82,8,6,2021,11,9,12
"13696",10,2.9,250,74,0.96,10,5,2021,11,9,13
"13697",9.9,3.5,270,60,0.59,10,6,2021,11,9,14
"13698",9.1,3.8,250,73,0.71,10,5,2021,11,9,15
"13699",9.9,2.7,250,66,0.63,8,5,2021,11,9,16
"13700",9.7,2.9,270,59,0.27,6,5,2021,11,9,17
"13701",9,2.5,270,69,0.08,10,4,2021,11,9,18
"13702",6.5,3,270,99,0.08,10,5,2021,11,10,8
"13703",6.7,0.9,320,99,0.15,10,7,2021,11,10,9
"13704",7.4,1.2,180,99,0.39,10,5,2021,11,10,10
"13705",8.1,1,250,99,0.48,10,7,2021,11,10,11
"13706",8.3,2.1,250,97,0.57,10,5,2021,11,10,12
"13707",8.8,1.8,250,99,0.88,10,5,2021,11,10,13
"13708",8.9,3.3,270,97,0.58,10,4,2021,11,10,14
"13709",8.8,1.8,320,94,0.6,10,7,2021,11,10,15
"13710",9,1.7,290,99,0.48,8,8,2021,11,10,16
"13711",9.2,2,340,89,0.43,7,7,2021,11,10,17
"13712",8.3,1.1,320,96,0.09,10,5,2021,11,10,18
"13713",6.5,0.2,0,99,0.19,1,1,2021,11,11,8
"13714",9.2,0.4,0,84,0.75,6,6,2021,11,11,9
"13715",8.9,0.5,50,77,0.82,10,6,2021,11,11,10
"13716",9.2,1.6,230,88,0.7,9,9,2021,11,11,11
"13717",10.4,1.3,270,83,1.19,8,8,2021,11,11,12
"13718",8.6,0.7,250,99,0.5,10,7,2021,11,11,13
"13719",8.4,0.5,290,98,0.36,10,8,2021,11,11,14
"13720",8.6,0.3,0,99,0.25,10,6,2021,11,11,15
"13721",8.9,0.1,0,98,0.39,10,6,2021,11,11,16
"13722",8.8,0.3,0,98,0.18,10,6,2021,11,11,17
"13723",8.4,0.8,340,97,0.07,9,9,2021,11,11,18
"13724",5.5,1.1,90,99,0.22,2,2,2021,11,12,8
"13725",7.9,1,50,76,0.8,5,5,2021,11,12,9
"13726",9.3,1.4,340,57,1.33,6,6,2021,11,12,10
"13727",10.6,1.6,290,57,1.88,4,4,2021,11,12,11
"13728",8.8,1.4,50,73,1.19,9,9,2021,11,12,12
"13729",9.6,1.6,250,74,1.39,8,8,2021,11,12,13
"13730",7.4,1.3,320,97,0.44,10,8,2021,11,12,14
"13731",7.6,0.7,270,98,0.56,10,4,2021,11,12,15
"13732",8.6,0.9,340,87,1.06,10,2,2021,11,12,16
"13733",7.6,0.5,50,93,0.19,8,8,2021,11,12,17
"13734",7.9,0.5,290,91,0.07,5,5,2021,11,12,18
"13735",5.2,0,0,99,0.15,9,9,2021,11,13,8
"13736",6,0,0,99,0.34,9,9,2021,11,13,9
"13737",7.4,0.2,0,99,0.86,4,4,2021,11,13,10
"13738",10.2,0.3,0,88,1.78,4,4,2021,11,13,11
"13739",12.5,1.1,230,69,2.22,0,0,2021,11,13,12
"13740",13.5,1.9,250,60,2.09,4,4,2021,11,13,13
"13741",14.2,1.9,250,63,1.76,5,5,2021,11,13,14
"13742",14.9,1.1,180,60,0.69,7,7,2021,11,13,15
"13743",14.5,0.8,270,58,0.53,7,7,2021,11,13,16
"13744",13.7,1.7,250,66,0.6,8,8,2021,11,13,17
"13745",12.7,1.3,270,72,0.08,8,8,2021,11,13,18
"13746",5.7,0,0,99,0.15,3,3,2021,11,14,8
"13747",7.4,0,0,99,0.61,0,0,2021,11,14,9
"13748",9.3,0.4,0,87,1.27,0,0,2021,11,14,10
"13749",11.7,0.5,230,75,1.7,2,2,2021,11,14,11
"13750",14.2,1.4,230,69,1.9,3,3,2021,11,14,12
"13751",16.6,1.5,250,62,1.99,2,2,2021,11,14,13
"13752",16,1.2,270,62,1.3,7,7,2021,11,14,14
"13753",15.6,1.2,270,60,0.57,5,5,2021,11,14,15
"13754",16.5,1.1,290,54,0.62,6,6,2021,11,14,16
"13755",15.2,1.4,270,56,0.45,1,1,2021,11,14,17
"13756",13.6,1.2,270,60,0.07,2,2,2021,11,14,18
"13757",5.9,0,0,99,0.16,0,0,2021,11,15,8
"13758",7.8,0,0,99,0.74,0,0,2021,11,15,9
"13759",10,1.4,230,92,1.35,0,0,2021,11,15,10
"13760",12.5,0.5,320,79,1.84,0,0,2021,11,15,11
"13761",15.5,1,250,67,2.12,0,0,2021,11,15,12
"13762",15.5,1.8,230,61,1.95,7,0,2021,11,15,13
"13763",15.8,1.3,230,59,1.46,6,0,2021,11,15,14
"13764",16.1,0.6,50,55,1.18,7,0,2021,11,15,15
"13765",16.2,1,320,55,1.04,6,1,2021,11,15,16
"13766",15.4,1.3,320,57,0.42,0,0,2021,11,15,17
"13767",13.8,0.9,340,63,0.08,0,0,2021,11,15,18
"13768",6.9,0,0,99,0.16,5,0,2021,11,16,8
"13769",8.7,0.1,0,97,0.65,0,0,2021,11,16,9
"13770",10.8,0.4,0,90,1.16,0,0,2021,11,16,10
"13771",12.9,0.6,360,79,1.61,4,0,2021,11,16,11
"13772",14.2,0.6,110,68,1.8,5,0,2021,11,16,12
"13773",15,1.1,320,51,1.96,4,0,2021,11,16,13
"13774",16.7,1.2,290,38,1.88,0,0,2021,11,16,14
"13775",16.4,2.2,320,38,1.51,5,0,2021,11,16,15
"13776",15.7,1.3,320,34,1.02,0,0,2021,11,16,16
"13777",14.2,1.5,20,35,0.44,0,0,2021,11,16,17
"13778",12.7,1.5,50,39,0.07,0,0,2021,11,16,18
"13779",4.7,0,0,97,0.16,0,0,2021,11,17,8
"13780",6.6,0.1,0,86,0.7,0,0,2021,11,17,9
"13781",9.8,0.2,0,71,1.32,0,0,2021,11,17,10
"13782",12.4,0.5,70,64,1.8,0,0,2021,11,17,11
"13783",12.9,0.5,140,57,2.15,0,0,2021,11,17,12
"13784",14.3,1.1,320,49,2.24,0,0,2021,11,17,13
"13785",15.4,2,250,47,2.04,0,0,2021,11,17,14
"13786",15.4,1.3,320,42,1.65,0,0,2021,11,17,15
"13787",14.7,1,290,47,1.06,3,0,2021,11,17,16
"13788",13.4,1.6,320,52,0.38,4,0,2021,11,17,17
"13789",12,1.1,340,61,0.08,7,6,2021,11,17,18
"13790",6,0,0,98,0.16,0,0,2021,11,18,8
"13791",7.8,0,0,87,0.63,0,0,2021,11,18,9
"13792",9.6,0.7,250,79,1.23,0,0,2021,11,18,10
"13793",11.8,0.9,230,68,1.73,0,0,2021,11,18,11
"13794",14,1.4,230,63,2.02,0,0,2021,11,18,12
"13795",15.7,0.8,290,60,2.11,0,0,2021,11,18,13
"13796",16.9,1.4,230,55,1.95,0,0,2021,11,18,14
"13797",16.1,0.7,200,54,1.55,0,0,2021,11,18,15
"13798",16.5,1.7,230,57,0.99,0,0,2021,11,18,16
"13799",15.1,1.8,250,60,0.42,0,0,2021,11,18,17
"13800",13.6,1.2,270,64,0.07,0,0,2021,11,18,18
"13801",7.2,0,0,99,0.14,8,8,2021,11,19,8
"13802",8.7,0,0,97,0.58,0,0,2021,11,19,9
"13803",10.4,1,230,89,1.14,0,0,2021,11,19,10
"13804",13.1,0.7,250,77,1.74,0,0,2021,11,19,11
"13805",15.1,0.6,290,68,1.85,4,4,2021,11,19,12
"13806",16.7,1.2,270,71,2.12,3,3,2021,11,19,13
"13807",17.5,0.8,290,63,1.88,2,2,2021,11,19,14
"13808",17.5,1.1,290,62,1.32,2,2,2021,11,19,15
"13809",17.8,0.9,290,60,0.84,0,0,2021,11,19,16
"13810",16.7,0.9,320,68,0.42,0,0,2021,11,19,17
"13811",15.1,0.5,320,77,0.07,0,0,2021,11,19,18
"13812",7.1,0.2,0,99,0.1,10,10,2021,11,20,8
"13813",7.7,0,0,99,0.26,10,10,2021,11,20,9
"13814",8.1,0.1,0,99,0.42,10,10,2021,11,20,10
"13815",9.4,0.7,90,99,0.85,9,9,2021,11,20,11
"13816",11.9,0.6,70,99,1.74,4,4,2021,11,20,12
"13817",13.7,1.1,270,84,2.09,0,0,2021,11,20,13
"13818",15.9,0.9,270,75,1.92,6,0,2021,11,20,14
"13819",16.6,0.4,0,66,1.59,5,0,2021,11,20,15
"13820",17.2,0.3,0,59,1,0,0,2021,11,20,16
"13821",15.7,0.7,270,70,0.41,0,0,2021,11,20,17
"13822",14.7,0.9,230,81,0.06,0,0,2021,11,20,18
"13823",9.5,0.5,90,99,0.14,9,3,2021,11,21,8
"13824",10.5,0.5,270,96,0.41,9,4,2021,11,21,9
"13825",11.5,0.3,0,89,0.76,8,8,2021,11,21,10
"13826",13.1,0.3,0,83,0.97,10,10,2021,11,21,11
"13827",13.9,0.2,0,81,0.79,10,7,2021,11,21,12
"13828",15.2,0.7,250,77,0.74,10,6,2021,11,21,13
"13829",15.3,0,0,75,0.64,10,10,2021,11,21,14
"13830",15.3,0,0,77,0.26,10,5,2021,11,21,15
"13831",15.6,0.8,230,76,0.31,10,5,2021,11,21,16
"13832",15.1,0.5,110,79,0.14,10,8,2021,11,21,17
"13833",14.3,1,110,85,0.07,6,6,2021,11,21,18
"13834",8.7,1.1,320,60,0.12,10,7,2021,11,22,8
"13835",9,1.7,340,58,0.39,10,7,2021,11,22,9
"13836",9.1,1.9,340,56,0.69,9,6,2021,11,22,10
"13837",8.6,2.4,20,59,1.15,10,4,2021,11,22,11
"13838",8.8,2.3,340,62,1.08,10,8,2021,11,22,12
"13839",7.5,1,340,72,0.84,10,7,2021,11,22,13
"13840",7,3.5,360,69,1.09,10,8,2021,11,22,14
"13841",6.9,4.2,20,69,0.77,9,7,2021,11,22,15
"13842",6.6,3.8,50,75,0.53,8,8,2021,11,22,16
"13843",6.6,1.8,20,66,0.19,5,5,2021,11,22,17
"13844",6.2,2.3,50,57,0.07,4,4,2021,11,22,18
"13845",2.6,1,50,95,0.1,9,9,2021,11,23,8
"13846",3.1,1.6,70,89,0.34,9,9,2021,11,23,9
"13847",3.1,0.8,70,81,0.54,9,9,2021,11,23,10
"13848",3.2,0.9,200,95,0.65,9,9,2021,11,23,11
"13849",3.8,1.2,250,96,0.71,10,7,2021,11,23,12
"13850",4,1.6,250,98,0.95,10,7,2021,11,23,13
"13851",4.2,1,320,99,0.38,10,8,2021,11,23,14
"13852",4.9,1.9,290,98,0.36,10,8,2021,11,23,15
"13853",4.8,0.9,290,99,0.3,10,8,2021,11,23,16
"13854",4.1,0.3,0,99,0.13,10,6,2021,11,23,17
"13855",4,1.4,250,99,0.06,10,5,2021,11,23,18
"13856",4.7,1.3,70,97,0.15,4,4,2021,11,24,8
"13857",6.3,0.1,0,91,0.48,5,5,2021,11,24,9
"13858",7.7,0.6,360,72,0.93,7,7,2021,11,24,10
"13859",8.8,0.2,0,73,1.01,7,7,2021,11,24,11
"13860",10.1,0.6,230,69,0.98,8,8,2021,11,24,12
"13861",11.8,1,290,60,0.96,9,9,2021,11,24,13
"13862",13.3,2.4,270,53,1.38,7,7,2021,11,24,14
"13863",13.1,2.9,270,49,1.77,4,4,2021,11,24,15
"13864",12.5,2.3,270,49,1.06,0,0,2021,11,24,16
"13865",11.2,1.2,290,53,0.42,2,2,2021,11,24,17
"13866",9.7,1.4,270,61,0.07,0,0,2021,11,24,18
"13867",6.9,0,0,98,0.11,7,7,2021,11,25,8
"13868",7.2,0,0,97,0.3,4,4,2021,11,25,9
"13869",9.2,0.5,230,82,1.05,0,0,2021,11,25,10
"13870",12.2,0.8,250,72,1.62,0,0,2021,11,25,11
"13871",14.4,1,320,58,1.79,6,6,2021,11,25,12
"13872",14.6,1.1,290,53,1.03,6,6,2021,11,25,13
"13873",15.4,2.3,290,48,1.55,2,2,2021,11,25,14
"13874",14.8,1.6,320,39,1.57,0,0,2021,11,25,15
"13875",14.5,1.3,290,42,1.01,0,0,2021,11,25,16
"13876",12.7,0.6,20,46,0.41,0,0,2021,11,25,17
"13877",11.1,0.9,290,57,0.07,0,0,2021,11,25,18
"13878",4.1,1.6,70,84,0.12,0,0,2021,11,26,8
"13879",6.4,2,70,60,0.7,0,0,2021,11,26,9
"13880",8.2,2.7,70,46,1.33,0,0,2021,11,26,10
"13881",9.4,2.4,70,38,1.82,0,0,2021,11,26,11
"13882",10.5,1.9,70,34,2.13,0,0,2021,11,26,12
"13883",11.2,1.5,70,29,2.2,0,0,2021,11,26,13
"13884",12.7,0.7,270,28,2.04,0,0,2021,11,26,14
"13885",12.4,1.5,20,29,1.62,0,0,2021,11,26,15
"13886",11.7,2.1,20,31,1.06,0,0,2021,11,26,16
"13887",10.4,2.2,50,37,0.45,0,0,2021,11,26,17
"13888",9.5,1.7,50,43,0.07,0,0,2021,11,26,18
"13889",3.6,2.1,70,84,0.11,0,0,2021,11,27,8
"13890",5.4,2,70,72,0.69,0,0,2021,11,27,9
"13891",6.9,2.1,70,54,1.34,0,0,2021,11,27,10
"13892",8.6,2.7,70,49,1.84,0,0,2021,11,27,11
"13893",10.1,1.7,90,39,2.14,0,0,2021,11,27,12
"13894",11.4,0.6,20,33,2.21,0,0,2021,11,27,13
"13895",12.9,1.3,230,32,2.04,0,0,2021,11,27,14
"13896",12.8,0.6,20,32,1.66,0,0,2021,11,27,15
"13897",12.9,0.7,270,30,1.1,0,0,2021,11,27,16
"13898",11.6,0.9,340,27,0.48,0,0,2021,11,27,17
"13899",9.3,0.6,290,40,0.06,0,0,2021,11,27,18
"13900",1.3,0,0,90,0.11,0,0,2021,11,28,8
"13901",3.9,0.1,0,76,0.68,0,0,2021,11,28,9
"13902",6.1,0.6,250,68,1.29,0,0,2021,11,28,10
"13903",8.1,0.5,90,59,1.65,3,0,2021,11,28,11
"13904",11.6,1.1,50,46,2.03,3,0,2021,11,28,12
"13905",12.9,0.6,70,42,1.88,7,0,2021,11,28,13
"13906",14.5,1.4,270,38,2.02,5,0,2021,11,28,14
"13907",15.1,1.2,230,39,1.66,5,0,2021,11,28,15
"13908",14.8,0.5,270,34,1.14,4,0,2021,11,28,16
"13909",13.7,0.5,290,35,0.53,6,0,2021,11,28,17
"13910",12.1,0.3,0,35,0.07,6,0,2021,11,28,18
"13911",2.7,0.1,0,96,0.11,2,0,2021,11,29,8
"13912",5,0.4,0,82,0.68,2,0,2021,11,29,9
"13913",6.2,0.2,0,74,1.25,2,0,2021,11,29,10
"13914",9.8,0.8,250,60,1.78,4,4,2021,11,29,11
"13915",11.7,0.9,250,53,1.58,8,8,2021,11,29,12
"13916",14.6,0.5,50,39,2.02,4,3,2021,11,29,13
"13917",15,1.2,180,28,1.96,3,1,2021,11,29,14
"13918",16.5,1.9,250,42,1.54,3,1,2021,11,29,15
"13919",16.1,1.5,250,43,1.09,5,3,2021,11,29,16
"13920",14.6,1.4,270,49,0.44,0,0,2021,11,29,17
"13921",13.4,0.5,200,54,0.06,4,4,2021,11,29,18
"13922",10.5,2.1,250,99,0.06,10,8,2021,11,30,8
"13923",12.2,2,230,99,0.1,10,7,2021,11,30,9
"13924",12.2,1.4,270,99,0.12,10,7,2021,11,30,10
"13925",10.9,1.9,250,99,0.15,10,6,2021,11,30,11
"13926",10.9,1.5,250,99,0.31,10,6,2021,11,30,12
"13927",10.9,0.7,270,99,0.18,10,8,2021,11,30,13
"13928",10.4,1.9,270,99,0.25,10,8,2021,11,30,14
"13929",9.8,2.1,290,99,0.25,10,8,2021,11,30,15
"13930",9.1,2.1,290,96,0.13,10,8,2021,11,30,16
"13931",8.1,2.4,290,92,0.12,10,4,2021,11,30,17
"13932",7.3,3,320,75,0.06,10,8,2021,11,30,18
"13933",3.1,1.1,270,84,0.08,10,3,2021,12,1,8
"13934",3.5,1.4,20,78,0.19,10,5,2021,12,1,9
"13935",4.5,1.2,20,65,0.54,10,7,2021,12,1,10
"13936",2.3,1.7,50,97,0.55,10,7,2021,12,1,11
"13937",2.3,1.8,20,94,0.65,10,8,2021,12,1,12
"13938",2.4,1.7,20,93,0.47,10,8,2021,12,1,13
"13939",2.3,1.9,20,95,0.92,10,6,2021,12,1,14
"13940",2.5,1.4,20,95,0.49,10,6,2021,12,1,15
"13941",2.6,1.3,20,85,0.4,10,6,2021,12,1,16
"13942",2.1,2.8,50,85,0.21,10,7,2021,12,1,17
"13943",2,3.2,50,80,0.07,10,4,2021,12,1,18
"13944",1.3,0.5,50,67,0.08,9,9,2021,12,2,8
"13945",1.9,1.9,70,69,0.23,6,6,2021,12,2,9
"13946",4,1.1,50,59,1.22,4,4,2021,12,2,10
"13947",5.2,0.6,50,58,1.74,3,3,2021,12,2,11
"13948",6.4,1.6,230,57,1.99,6,6,2021,12,2,12
"13949",7.2,1.9,270,56,1.75,6,6,2021,12,2,13
"13950",7.7,1.6,250,58,1.94,8,8,2021,12,2,14
"13951",6.6,1.4,250,65,0.57,8,8,2021,12,2,15
"13952",7.5,1.3,270,62,0.7,5,5,2021,12,2,16
"13953",6.2,0.7,250,71,0.35,7,7,2021,12,2,17
"13954",6.1,1.3,230,70,0.07,6,6,2021,12,2,18
"13955",4.7,0.3,0,99,0.09,2,2,2021,12,3,8
"13956",6.4,0.1,0,99,0.53,7,7,2021,12,3,9
"13957",5.6,0,0,99,0.26,9,9,2021,12,3,10
"13958",6.7,0.7,320,94,0.75,10,7,2021,12,3,11
"13959",6.7,0.9,290,94,0.43,7,7,2021,12,3,12
"13960",7.2,1.3,360,76,1.18,7,7,2021,12,3,13
"13961",8,1.4,20,72,1.29,6,6,2021,12,3,14
"13962",7.7,1.7,20,68,1.08,6,6,2021,12,3,15
"13963",6.7,1.3,360,69,0.69,8,8,2021,12,3,16
"13964",6.4,1.7,20,52,0.23,6,6,2021,12,3,17
"13965",5.8,2,360,60,0.07,8,8,2021,12,3,18
"13966",2.3,0.3,0,74,0.1,3,3,2021,12,4,8
"13967",3.3,0,0,70,0.48,5,3,2021,12,4,9
"13968",4.3,0.7,250,65,0.79,8,8,2021,12,4,10
"13969",5,0.6,180,61,0.84,8,2,2021,12,4,11
"13970",6.6,1,230,57,1.42,8,5,2021,12,4,12
"13971",7.3,0.2,0,55,0.85,10,6,2021,12,4,13
"13972",8.3,0.5,160,55,1.05,10,4,2021,12,4,14
"13973",8.5,0.7,50,58,0.46,8,7,2021,12,4,15
"13974",8,1.6,70,62,0.23,10,8,2021,12,4,16
"13975",7.1,1.4,70,69,0.18,9,6,2021,12,4,17
"13976",6.3,0.4,0,72,0.07,3,3,2021,12,4,18
"13977",0.2,0,0,97,0.09,0,0,2021,12,5,8
"13978",2.1,0.1,0,84,0.58,0,0,2021,12,5,9
"13979",4.1,0.3,0,68,1.17,2,0,2021,12,5,10
"13980",6,0.3,0,60,1.65,3,0,2021,12,5,11
"13981",8.1,0.4,0,47,1.9,4,0,2021,12,5,12
"13982",9.5,1.1,250,51,2.04,0,0,2021,12,5,13
"13983",11.3,1.1,270,49,1.89,0,0,2021,12,5,14
"13984",11.6,1.3,250,47,1.42,0,0,2021,12,5,15
"13985",10.8,0.1,0,47,1.02,1,0,2021,12,5,16
"13986",10.2,0.3,0,49,0.4,0,0,2021,12,5,17
"13987",8.5,0.9,50,57,0.06,0,0,2021,12,5,18
"13988",3.6,0.4,0,98,0.09,0,0,2021,12,6,8
"13989",5.5,0.4,0,90,0.54,0,0,2021,12,6,9
"13990",7.3,0.7,250,79,1.12,0,0,2021,12,6,10
"13991",9.8,1,270,67,1.63,0,0,2021,12,6,11
"13992",12.6,1.4,250,62,1.94,0,0,2021,12,6,12
"13993",13.5,1.2,320,56,2.02,0,0,2021,12,6,13
"13994",14.8,1.6,250,53,1.89,3,0,2021,12,6,14
"13995",14.1,1.4,270,50,1.48,7,0,2021,12,6,15
"13996",14.7,0.6,360,50,0.98,4,0,2021,12,6,16
"13997",12.3,1.4,320,61,0.38,6,0,2021,12,6,17
"13998",10.6,0.9,270,69,0.07,7,0,2021,12,6,18
"13999",3.7,0.7,320,98,0.09,0,0,2021,12,7,8
"14000",6,0.3,0,86,0.5,0,0,2021,12,7,9
"14001",9.1,1,70,69,1.04,0,0,2021,12,7,10
"14002",10.9,2.3,70,56,1.56,0,0,2021,12,7,11
"14003",12.3,1.9,50,49,1.87,0,0,2021,12,7,12
"14004",13.1,0.9,340,48,1.92,0,0,2021,12,7,13
"14005",13.8,1.1,20,44,1.8,0,0,2021,12,7,14
"14006",13,1.6,340,47,1.45,0,0,2021,12,7,15
"14007",12.5,1.5,50,47,0.91,0,0,2021,12,7,16
"14008",11,0.6,50,53,0.36,0,0,2021,12,7,17
"14009",9.9,1.2,50,61,0.06,0,0,2021,12,7,18
"14010",2.8,0,0,98,0.09,0,0,2021,12,8,8
"14011",4.5,0.7,50,95,0.48,0,0,2021,12,8,9
"14012",6.4,0.8,250,83,1.08,0,0,2021,12,8,10
"14013",8.5,0.9,230,73,1.58,0,0,2021,12,8,11
"14014",11.5,0.8,290,60,1.91,0,0,2021,12,8,12
"14015",13.5,0.7,50,50,2.01,0,0,2021,12,8,13
"14016",14.2,1.4,70,38,1.93,0,0,2021,12,8,14
"14017",14.6,0.6,70,35,1.57,0,0,2021,12,8,15
"14018",14.4,0.7,270,35,1.01,0,0,2021,12,8,16
"14019",13,1.5,250,43,0.41,0,0,2021,12,8,17
"14020",11.9,0.5,50,45,0.06,0,0,2021,12,8,18
"14021",3.7,0.3,0,97,0.1,3,0,2021,12,9,8
